3111	0	110	11	2	0.4363216824780001	100	3110	0	11	2	3	0.0	10	3110	0	110	2	3	0.0	1	2111	1	110	11	2	0.0	
3111	0	110	2	2	0.3728049396390001	100	3110	0	2	2	3	0.0	10	2111	10	110	2	2	0.0	1	2111	1	110	2	2	0.0	
3111	0	101	101	101	1.5146861894010002	100	3110	0	101	101	3	0.0	10	2111	10	101	101	101	0.0	1	2111	1	101	101	101	0.0	
3111	0	101	101	20	0.8525455977060004	100	3110	0	101	20	3	0.0	10	3110	0	101	101	3	0.0	1	2111	1	101	101	20	0.0	
3111	0	101	101	11	0.8318821102020003	100	3110	0	101	11	3	0.0	10	3110	0	101	101	3	0.0	1	2111	1	101	101	11	0.0	
3111	0	101	101	2	0.7576802191530003	100	3110	0	101	2	3	0.0	10	2111	10	101	101	2	0.0	1	2111	1	101	101	2	0.0	
3111	0	101	20	20	0.6064052863770002	100	3110	0	20	20	3	0.0	10	3110	0	101	20	3	0.0	1	2111	1	101	20	20	0.0	
3111	0	101	20	11	0.5455888856550002	100	3110	0	20	11	3	0.0	10	3110	0	101	11	3	0.0	1	2111	1	101	20	11	0.0	
3111	0	101	20	2	0.3923335007460001	100	3110	0	20	2	3	0.0	10	3110	0	101	2	3	0.0	1	2111	1	101	20	2	0.0	
3111	0	101	11	11	0.5391315458100002	100	3110	0	11	11	3	0.0	10	3110	0	101	11	3	0.0	1	2111	1	101	11	11	0.0	
3111	0	101	11	2	0.38458469293200015	100	3110	0	11	2	3	0.0	10	3110	0	101	2	3	0.0	1	2111	1	101	11	2	0.0	
3111	0	101	2	2	0.32102881470000005	100	3110	0	2	2	3	0.0	10	2111	10	101	2	2	0.0	1	2111	1	101	2	2	0.0	
3111	0	20	20	20	0.5987738847420002	100	3110	0	20	20	3	0.0	10	3110	0	20	20	3	0.0	1	2111	1	20	20	20	0.0	
3111	0	20	20	11	0.5039476415820001	100	3110	0	20	11	3	0.0	10	3110	0	20	11	3	0.0	1	2111	1	20	20	11	0.0	
3111	0	20	20	2	0.3261543652620001	100	3110	0	20	2	3	0.0	10	3110	0	20	2	3	0.0	1	2111	1	20	20	2	0.0	
3111	0	20	11	11	0.48711942259200014	100	3110	0	11	11	3	0.0	10	3110	0	11	11	3	0.0	1	2111	1	20	11	11	0.0	
3111	0	20	11	2	0.3093261462720001	100	3110	0	11	2	3	0.0	10	3110	0	11	2	3	0.0	1	2111	1	20	11	2	0.0	
3111	0	20	2	2	0.23285558835000006	100	3110	0	2	2	3	0.0	10	3110	0	2	2	3	0.0	1	2111	1	20	2	2	0.0	
3111	0	11	11	11	0.4858279546230002	100	3110	0	11	11	3	0.0	10	3110	0	11	11	3	0.0	1	2111	1	11	11	11	0.0	
3111	0	11	11	2	0.30803467830300013	100	3110	0	11	2	3	0.0	10	3110	0	11	2	3	0.0	1	2111	1	11	11	2	0.0	
3111	0	11	2	2	0.23156412038100005	100	3110	0	2	2	3	0.0	10	3110	0	2	2	3	0.0	1	2111	1	11	2	2	0.0	
3111	0	2	2	2	0.19008060380100003	100	3110	0	2	2	3	0.0	10	2111	10	2	2	2	0.0	1	2111	1	2	2	2	0.0	
2220	100	100	100	3	4.089882449829001	100	2210	100	100	200	3	0.0	10	2210	100	100	110	3	1.0	1	2210	100	100	101	3	1.0	
2220	100	100	10	3	2.687387279379001	100	2210	100	10	200	3	0.0	10	2210	100	100	20	3	0.0	1	2210	100	10	101	3	1.0	
2220	100	100	1	3	2.293864606935001	100	2210	100	1	200	3	0.0	10	2210	100	100	11	3	0.0	1	2210	100	100	2	3	0.0	
2220	100	10	10	3	2.247956076102	100	2210	10	10	200	3	0.0	10	2210	100	10	20	3	0.0	1	2210	10	10	101	3	1.0	
2220	100	10	1	3	1.0132703813430002	100	2210	10	1	200	3	0.0	10	2210	100	1	20	3	0.0	1	2210	100	10	2	3	0.0	
2220	100	1	1	3	0.7672874370480003	100	2210	1	1	200	3	0.0	10	2210	100	1	11	3	0.0	1	2210	100	1	2	3	0.0	
2220	10	10	10	3	2.1587273800620004	100	2210	10	10	110	3	0.0	10	2210	10	10	20	3	0.0	1	2210	10	10	11	3	1.0	
2220	10	10	1	3	0.7703209510920002	100	2210	10	1	110	3	0.0	10	2210	10	1	20	3	0.0	1	2210	10	10	2	3	0.0	
2220	10	1	1	3	0.3012251199210001	100	2210	1	1	110	3	0.0	10	2210	1	1	20	3	0.0	1	2210	10	1	2	3	0.0	
2220	1	1	1	3	0.22757231029500008	100	2210	1	1	101	3	0.0	10	2210	1	1	11	3	0.0	1	2210	1	1	2	3	0.0	
2211	100	100	200	200	4.419993047547001	100	2210	100	100	200	3	0.0	10	2111	100	200	200	110	1.0	1	2111	100	200	200	101	1.0	
2211	100	100	200	110	4.110585072726001	100	2210	100	100	110	3	0.0	10	2210	100	100	200	3	1.0	1	2111	100	200	110	101	1.0	
2211	100	100	200	101	4.035523388952001	100	2210	100	100	101	3	0.0	10	2111	100	200	110	101	1.0	1	2111	100	200	101	101	1.0	
2211	100	100	200	20	3.275909453157001	100	2210	100	100	20	3	0.0	10	2210	100	100	200	3	0.0	1	2111	100	200	101	20	1.0	
2211	100	100	200	11	3.2343868011840007	100	2210	100	100	11	3	0.0	10	2210	100	100	200	3	0.0	1	2111	100	200	101	11	1.0	
2211	100	100	200	2	3.148803247359001	100	2210	100	100	2	3	0.0	10	2111	100	200	110	2	1.0	1	2111	100	200	101	2	1.0	
2211	100	100	110	110	4.043311332159001	100	2210	100	100	110	3	0.0	10	2210	100	100	110	3	1.0	1	2111	100	110	110	101	1.0	
2211	100	100	110	101	3.9618314439330007	100	2210	100	100	101	3	0.0	10	2111	100	110	110	101	1.0	1	2111	100	110	101	101	1.0	
2211	100	100	110	20	3.208635712590001	100	2210	100	100	20	3	0.0	10	2210	100	100	110	3	0.0	1	2111	100	110	101	20	1.0	
2211	100	100	110	11	3.165821592648001	100	2210	100	100	11	3	0.0	10	2210	100	100	110	3	0.0	1	2111	100	110	101	11	1.0	
2211	100	100	110	2	3.0777389286270007	100	2210	100	100	2	3	0.0	10	2210	100	100	110	3	0.0	1	2111	100	110	101	2	1.0	
2211	100	100	101	101	3.9333800132220005	100	2210	100	100	101	3	0.0	10	2111	100	110	101	101	1.0	1	2111	100	101	101	101	1.0	
2211	100	100	101	20	3.1529460483510006	100	2111	100	200	101	20	0.0	10	2210	100	100	101	3	0.0	1	2111	100	101	101	20	1.0	
2211	100	100	101	11	3.111501667164	100	2111	100	200	101	11	0.0	10	2210	100	100	101	3	0.0	1	2111	100	101	101	11	1.0	
2211	100	100	101	2	3.0205754673600005	100	2111	100	200	101	2	0.0	10	2111	100	110	101	2	1.0	1	2111	100	101	101	2	1.0	
2211	100	100	20	20	2.743508618862001	100	2111	100	200	20	20	0.0	10	2210	100	100	20	3	0.0	1	2111	100	101	20	20	1.0	
2211	100	100	20	11	2.591466431136001	100	2111	100	200	20	11	0.0	10	2210	100	100	11	3	0.0	1	2111	100	101	20	11	1.0	
2211	100	100	20	2	2.2868155459050006	100	2111	100	200	20	2	0.0	10	2210	100	100	2	3	0.0	1	2111	100	101	20	2	1.0	
2211	100	100	11	11	2.5668111335460004	100	2111	100	200	11	11	0.0	10	2210	100	100	11	3	0.0	1	2111	100	101	11	11	1.0	
2211	100	100	11	2	2.2518285045630004	100	2111	100	200	11	2	0.0	10	2210	100	100	2	3	0.0	1	2111	100	101	11	2	1.0	
2211	100	100	2	2	2.1941002421250007	100	2111	100	200	2	2	0.0	10	2210	100	100	2	3	0.0	1	2111	100	101	2	2	1.0	
2211	100	10	200	200	2.997188979972001	100	2210	100	10	200	3	0.0	10	2111	100	200	200	20	0.0	1	2111	10	200	200	101	1.0	
2211	100	10	200	110	2.7932912106000005	100	2210	100	10	110	3	0.0	10	2111	100	200	110	20	0.0	1	2111	10	200	110	101	1.0	
2211	100	10	200	101	2.626453472478001	100	2210	100	10	101	3	0.0	10	2111	100	200	101	20	0.0	1	2111	10	200	101	101	1.0	
2211	100	10	200	20	2.4075905300700002	100	2210	100	10	20	3	0.0	10	2210	100	10	200	3	0.0	1	2111	10	200	101	20	1.0	
2211	100	10	200	11	2.305251477375	100	2210	100	10	11	3	0.0	10	2111	100	200	20	11	0.0	1	2111	10	200	101	11	1.0	
2211	100	10	200	2	1.7706436081620003	100	2210	100	10	2	3	0.0	10	2111	100	200	20	2	0.0	1	2111	10	200	101	2	1.0	
2211	100	10	110	110	2.759673908013	100	2210	100	10	110	3	0.0	10	2111	100	110	110	20	0.0	1	2111	10	110	110	101	1.0	
2211	100	10	110	101	2.5670068105110007	100	2210	100	10	101	3	0.0	10	2111	100	110	101	20	0.0	1	2111	10	110	101	101	1.0	
2211	100	10	110	20	2.3597670798240005	100	2210	100	10	20	3	0.0	10	2210	100	10	110	3	0.0	1	2111	10	110	101	20	1.0	
2211	100	10	110	11	2.2574280271290004	100	2210	100	10	11	3	0.0	10	2111	100	110	20	11	0.0	1	2111	10	110	101	11	1.0	
2211	100	10	110	2	1.7163628180710002	100	2210	100	10	2	3	0.0	10	2111	100	110	20	2	0.0	1	2111	10	110	101	2	1.0	
2211	100	10	101	101	2.5332721017450006	100	2210	100	10	101	3	0.0	10	2111	100	101	101	20	0.0	1	2111	10	101	101	101	1.0	
2211	100	10	101	20	2.3027076768300008	100	2111	10	200	101	20	0.0	10	2210	100	10	101	3	0.0	1	2111	10	101	101	20	1.0	
2211	100	10	101	11	2.1979030943760005	100	2111	10	200	101	11	0.0	10	2111	100	101	20	11	0.0	1	2111	10	101	101	11	1.0	
2211	100	10	101	2	1.6489842841230002	100	2111	10	200	101	2	0.0	10	2111	100	101	20	2	0.0	1	2111	10	101	101	2	1.0	
2211	100	10	20	20	2.2518696154020006	100	2210	100	10	20	3	0.0	10	2210	100	10	20	3	0.0	1	2111	10	101	20	20	1.0	
2211	100	10	20	11	2.1379856217720006	100	2111	10	200	20	11	0.0	10	2210	100	10	11	3	0.0	1	2111	10	101	20	11	1.0	
2211	100	10	20	2	1.4904784163610003	100	2111	10	200	20	2	0.0	10	2210	100	10	2	3	0.0	1	2210	100	10	20	3	0.0	
2211	100	10	11	11	2.0939974400400003	100	2111	10	200	11	11	0.0	10	2111	100	20	11	11	0.0	1	2111	10	101	11	11	1.0	
2211	100	10	11	2	1.3655562447120002	100	2111	10	200	11	2	0.0	10	2111	100	20	11	2	0.0	1	2111	10	101	11	2	1.0	
2211	100	10	2	2	0.9440493944310002	100	2111	10	200	2	2	0.0	10	2111	100	20	2	2	0.0	1	2210	100	10	2	3	0.0	
2211	100	1	200	200	2.574010698732001	100	2210	100	1	200	3	0.0	10	2111	100	200	200	11	0.0	1	2111	100	200	200	2	0.0	
2211	100	1	200	110	2.302846340256001	100	2210	100	1	110	3	0.0	10	2111	100	200	110	11	0.0	1	2111	100	200	110	2	0.0	
2211	100	1	200	101	2.1992988699990006	100	2210	100	1	101	3	0.0	10	2111	100	200	101	11	0.0	1	2111	100	200	101	2	0.0	
2211	100	1	200	20	1.5135038261640004	100	2210	100	1	20	3	0.0	10	2210	100	1	200	3	0.0	1	2111	100	200	20	2	0.0	
2211	100	1	200	11	1.4836435213050003	100	2210	100	1	11	3	0.0	10	2210	100	1	200	3	0.0	1	2111	100	200	11	2	0.0	
2211	100	1	200	2	1.4081020077960005	100	2210	100	1	2	3	0.0	10	2111	100	200	11	2	0.0	1	2111	100	200	2	2	0.0	
2211	100	1	110	110	2.2520596698270006	100	2210	100	1	110	3	0.0	10	2111	100	110	110	11	0.0	1	2111	100	110	110	2	0.0	
2211	100	1	110	101	2.1268983929490006	100	2210	100	1	101	3	0.0	10	2111	100	110	101	11	0.0	1	2111	100	110	101	2	0.0	
2211	100	1	110	20	1.4513959574730004	100	2210	100	1	20	3	0.0	10	2210	100	1	110	3	0.0	1	2111	100	110	20	2	0.0	
2211	100	1	110	11	1.4202441846450005	100	2210	100	1	11	3	0.0	10	2210	100	1	110	3	0.0	1	2111	100	110	11	2	0.0	
2211	100	1	110	2	1.3447418065290004	100	2210	100	1	2	3	0.0	10	2111	100	110	11	2	0.0	1	2111	100	110	2	2	0.0	
2211	100	1	101	101	2.095183596231	100	2111	1	200	101	101	0.0	10	2111	100	101	101	11	0.0	1	2111	100	101	101	2	0.0	
2211	100	1	101	20	1.3647407100030005	100	2111	1	200	101	20	0.0	10	2210	100	1	101	3	0.0	1	2111	100	101	20	2	0.0	
2211	100	1	101	11	1.3323757399920004	100	2111	1	200	101	11	0.0	10	2210	100	1	101	3	0.0	1	2111	100	101	11	2	0.0	
2211	100	1	101	2	1.2628005231600004	100	2111	1	200	101	2	0.0	10	2111	100	101	11	2	0.0	1	2111	100	101	2	2	0.0	
2211	100	1	20	20	1.0308054092490002	100	2111	1	200	20	20	0.0	10	2210	100	1	20	3	0.0	1	2111	100	20	20	2	0.0	
2211	100	1	20	11	0.9070960601340002	100	2111	1	200	20	11	0.0	10	2210	100	1	11	3	0.0	1	2111	100	20	11	2	0.0	
2211	100	1	20	2	0.7136814719430002	100	2111	1	200	20	2	0.0	10	2210	100	1	2	3	0.0	1	2111	100	20	2	2	0.0	
2211	100	1	11	11	0.8915201737200003	100	2111	1	200	11	11	0.0	10	2210	100	1	11	3	0.0	1	2111	100	11	11	2	0.0	
2211	100	1	11	2	0.6941920462290001	100	2111	1	200	11	2	0.0	10	2210	100	1	2	3	0.0	1	2111	100	11	2	2	0.0	
2211	100	1	2	2	0.6539999976180001	100	2111	1	200	2	2	0.0	10	2111	100	11	2	2	0.0	1	2111	100	2	2	2	0.0	
2211	10	10	200	200	2.6410996327650005	100	2210	10	10	200	3	0.0	10	2111	10	200	200	20	0.0	1	2111	10	200	200	11	1.0	
2211	10	10	200	110	2.5056270613770004	100	2210	10	10	110	3	0.0	10	2111	10	200	110	20	0.0	1	2111	10	200	110	11	1.0	
2211	10	10	200	101	2.215630241484001	100	2210	10	10	101	3	0.0	10	2111	10	200	101	20	0.0	1	2111	10	200	101	11	1.0	
2211	10	10	200	20	2.214299638122	100	2210	10	10	20	3	0.0	10	2210	10	10	200	3	0.0	1	2111	10	200	20	11	1.0	
2211	10	10	200	11	2.1418208902860005	100	2210	10	10	11	3	0.0	10	2111	10	200	20	11	0.0	1	2111	10	200	11	11	1.0	
2211	10	10	200	2	1.4093669172330001	100	2210	10	10	2	3	0.0	10	2111	10	200	20	2	0.0	1	2210	10	10	200	3	0.0	
2211	10	10	110	110	2.4888379777800003	100	2210	10	10	110	3	0.0	10	2111	10	110	110	20	0.0	1	2111	10	110	110	11	1.0	
2211	10	10	110	101	2.171720330538	100	2210	10	10	101	3	0.0	10	2111	10	110	101	20	0.0	1	2111	10	110	101	11	1.0	
2211	10	10	110	20	2.179430002959	100	2210	10	10	20	3	0.0	10	2210	10	10	110	3	0.0	1	2111	10	110	20	11	1.0	
2211	10	10	110	11	2.1043683191850002	100	2210	10	10	11	3	0.0	10	2111	10	110	20	11	0.0	1	2111	10	110	11	11	1.0	
2211	10	10	110	2	1.377080218008	100	2210	10	10	2	3	0.0	10	2111	10	110	20	2	0.0	1	2210	10	10	110	3	0.0	
2211	10	10	101	101	2.1082427230920007	100	2210	10	10	101	3	0.0	10	2111	10	101	101	20	0.0	1	2111	10	101	101	11	1.0	
2211	10	10	101	20	2.0823350929260003	100	2210	10	10	101	3	0.0	10	2111	10	101	20	20	0.0	1	2111	10	101	20	11	1.0	
2211	10	10	101	11	2.016431091114	100	2210	10	10	11	3	0.0	10	2111	10	101	20	11	0.0	1	2111	10	101	11	11	1.0	
2211	10	10	101	2	1.2966961207860004	100	2210	10	10	2	3	0.0	10	2111	10	101	20	2	0.0	1	2210	10	10	101	3	0.0	
2211	10	10	20	20	2.1121562623920003	100	2210	10	10	20	3	0.0	10	2210	10	10	20	3	0.0	1	2111	10	20	20	11	1.0	
2211	10	10	20	11	2.030676374166	100	2210	10	10	11	3	0.0	10	2111	10	20	20	11	0.0	1	2111	10	20	11	11	1.0	
2211	10	10	20	2	1.3136417459550003	100	2210	10	10	2	3	0.0	10	2111	10	20	20	2	0.0	1	2210	10	10	20	3	0.0	
2211	10	10	11	11	2.0022249434550003	100	2210	10	10	11	3	0.0	10	2111	10	20	11	11	0.0	1	2111	10	11	11	11	1.0	
2211	10	10	11	2	1.2101286314700002	100	2111	10	110	11	2	0.0	10	2111	10	20	11	2	0.0	1	2210	10	10	11	3	0.0	
2211	10	10	2	2	0.7043386784940001	100	2111	10	110	2	2	0.0	10	2111	10	20	2	2	0.0	1	2210	10	10	2	3	0.0	
2211	10	1	200	200	1.2681694009710005	100	2210	10	1	200	3	0.0	10	2111	1	200	200	20	0.0	1	2111	10	200	200	2	0.0	
2211	10	1	200	110	1.104359355099	100	2210	10	1	110	3	0.0	10	2111	1	200	110	20	0.0	1	2111	10	200	110	2	0.0	
2211	10	1	200	101	0.9027563069250003	100	2210	10	1	101	3	0.0	10	2111	1	200	101	20	0.0	1	2111	10	200	101	2	0.0	
2211	10	1	200	20	0.8120404659510001	100	2210	10	1	20	3	0.0	10	2111	1	200	20	20	0.0	1	2111	10	200	20	2	0.0	
2211	10	1	200	11	0.6977247970770002	100	2210	10	1	11	3	0.0	10	2111	1	200	20	11	0.0	1	2111	10	200	11	2	0.0	
2211	10	1	200	2	0.42055011909900014	100	2210	10	1	2	3	0.0	10	2111	1	200	20	2	0.0	1	2111	10	200	2	2	0.0	
2211	10	1	110	110	1.0811129316570005	100	2210	10	1	110	3	0.0	10	2111	1	110	110	20	0.0	1	2111	10	110	110	2	0.0	
2211	10	1	110	101	0.8510975881650001	100	2210	10	1	101	3	0.0	10	2111	1	110	101	20	0.0	1	2111	10	110	101	2	0.0	
2211	10	1	110	20	0.7806918302370001	100	2210	10	1	20	3	0.0	10	2210	10	1	110	3	0.0	1	2111	10	110	20	2	0.0	
2211	10	1	110	11	0.6602722259760001	100	2210	10	1	11	3	0.0	10	2111	1	110	20	11	0.0	1	2111	10	110	11	2	0.0	
2211	10	1	110	2	0.38438901596700004	100	2210	10	1	2	3	0.0	10	2111	1	110	20	2	0.0	1	2111	10	110	2	2	0.0	
2211	10	1	101	101	0.8121970075230003	100	2210	10	1	101	3	0.0	10	2111	1	101	101	20	0.0	1	2111	10	101	101	2	0.0	
2211	10	1	101	20	0.6990554004390002	100	2210	10	1	20	3	0.0	10	2111	1	101	20	20	0.0	1	2111	10	101	20	2	0.0	
2211	10	1	101	11	0.5904155494710002	100	2210	10	1	11	3	0.0	10	2111	1	101	20	11	0.0	1	2111	10	101	11	2	0.0	
2211	10	1	101	2	0.32999081969700006	100	2210	10	1	2	3	0.0	10	2111	1	101	20	2	0.0	1	2111	10	101	2	2	0.0	
2211	10	1	20	20	0.7146704222460002	100	2210	10	1	20	3	0.0	10	2210	10	1	20	3	0.0	1	2111	10	20	20	2	0.0	
2211	10	1	20	11	0.5839973450190001	100	2210	10	1	11	3	0.0	10	2111	1	20	20	11	0.0	1	2111	10	20	11	2	0.0	
2211	10	1	20	2	0.30036532719600006	100	2210	10	1	2	3	0.0	10	2111	1	20	20	2	0.0	1	2111	10	20	2	2	0.0	
2211	10	1	11	11	0.5529238429770001	100	2210	10	1	11	3	0.0	10	2111	1	20	11	11	0.0	1	2111	10	11	11	2	0.0	
2211	10	1	11	2	0.2576294780400001	100	2111	1	110	11	2	0.0	10	2111	1	20	11	2	0.0	1	2111	10	11	2	2	0.0	
2211	10	1	2	2	0.16538617081800003	100	2111	1	110	2	2	0.0	10	2111	1	20	2	2	0.0	1	2111	10	2	2	2	0.0	
2211	1	1	200	200	0.9959245965900004	100	2210	1	1	200	3	0.0	10	2111	1	200	200	11	0.0	1	2111	1	200	200	2	0.0	
2211	1	1	200	110	0.7939682517690002	100	2210	1	1	110	3	0.0	10	2111	1	200	110	11	0.0	1	2111	1	200	110	2	0.0	
2211	1	1	200	101	0.6442112619360002	100	2210	1	1	101	3	0.0	10	2111	1	200	101	11	0.0	1	2111	1	200	101	2	0.0	
2211	1	1	200	20	0.3464656342290002	100	2210	1	1	20	3	0.0	10	2210	1	1	200	3	0.0	1	2111	1	200	20	2	0.0	
2211	1	1	200	11	0.33738622305300014	100	2210	1	1	11	3	0.0	10	2210	1	1	200	3	0.0	1	2111	1	200	11	2	0.0	
2211	1	1	200	2	0.2597416033410001	100	2210	1	1	2	3	0.0	10	2111	1	200	11	2	0.0	1	2111	1	200	2	2	0.0	
2211	1	1	110	110	0.7616815525440002	100	2210	1	1	110	3	0.0	10	2111	1	110	110	11	0.0	1	2111	1	110	110	2	0.0	
2211	1	1	110	101	0.5860952033310002	100	2210	1	1	101	3	0.0	10	2111	1	110	101	11	0.0	1	2111	1	110	101	2	0.0	
2211	1	1	110	20	0.30643012719000007	100	2210	1	1	20	3	0.0	10	2210	1	1	110	3	0.0	1	2111	1	110	20	2	0.0	
2211	1	1	110	11	0.29605924804500006	100	2210	1	1	11	3	0.0	10	2210	1	1	110	3	0.0	1	2111	1	110	11	2	0.0	
2211	1	1	110	2	0.21841462833300007	100	2210	1	1	2	3	0.0	10	2111	1	110	11	2	0.0	1	2111	1	110	2	2	0.0	
2211	1	1	101	101	0.5576829080130001	100	2210	1	1	101	3	0.0	10	2111	1	101	101	11	0.0	1	2111	1	101	101	2	0.0	
2211	1	1	101	20	0.25731520897500004	100	2210	1	1	20	3	0.0	10	2210	1	1	101	3	0.0	1	2111	1	101	20	2	0.0	
2211	1	1	101	11	0.24827493319200009	100	2210	1	1	11	3	0.0	10	2210	1	1	101	3	0.0	1	2111	1	101	11	2	0.0	
2211	1	1	101	2	0.17321324941800006	100	2210	1	1	2	3	0.0	10	2111	1	101	11	2	0.0	1	2111	1	101	2	2	0.0	
2211	1	1	20	20	0.20170381552200006	100	2210	1	1	20	3	0.0	10	2210	1	1	20	3	0.0	1	2111	1	20	20	2	0.0	
2211	1	1	20	11	0.18229266059400007	100	2210	1	1	11	3	0.0	10	2210	1	1	11	3	0.0	1	2111	1	20	11	2	0.0	
2211	1	1	20	2	0.10210424033700002	100	2210	1	1	2	3	0.0	10	2111	1	20	11	2	0.0	1	2111	1	20	2	2	0.0	
2211	1	1	11	11	0.18100119262500006	100	2210	1	1	11	3	0.0	10	2210	1	1	11	3	0.0	1	2111	1	11	11	2	0.0	
2211	1	1	11	2	0.09952130439900005	100	2210	1	1	2	3	0.0	10	2111	1	11	11	2	0.0	1	2111	1	11	2	2	0.0	
2211	1	1	2	2	0.07106987368800002	100	2210	1	1	2	3	0.0	10	2111	1	11	2	2	0.0	1	2111	1	2	2	2	0.0	
3310	0	0	200	3	0.7351509336395403	100	3300	0	0	3	3	0.0	10	3210	0	10	200	3	0.0	1	3210	0	1	200	3	0.0	
3310	0	0	110	3	0.7112846055724202	100	3300	0	0	3	3	0.0	10	3210	0	10	110	3	0.0	1	3210	0	1	110	3	0.0	
3310	0	0	101	3	0.6728246894556003	100	3300	0	0	3	3	0.0	10	3210	0	10	101	3	0.0	1	3210	0	1	101	3	0.0	
3310	0	0	20	3	0.6514246738553402	100	3300	0	0	3	3	0.0	10	3210	0	10	20	3	0.0	1	3210	0	1	20	3	0.0	
3310	0	0	11	3	0.6279199568195403	100	3300	0	0	3	3	0.0	10	3210	0	10	11	3	0.0	1	3210	0	1	11	3	0.0	
3310	0	0	2	3	0.5456526644863802	100	3300	0	0	3	3	0.0	10	3210	0	10	2	3	0.0	1	3210	0	1	2	3	0.0	
3220	0	100	100	3	2.236623354793081	100	3210	0	100	200	3	0.0	10	2220	100	100	10	3	0.0	1	2220	100	100	1	3	0.0	
3220	0	100	10	3	0.9366545541969002	100	3210	0	10	200	3	0.0	10	3210	0	100	20	3	0.0	1	2220	100	10	1	3	0.0	
3220	0	100	1	3	0.7777276918527603	100	3210	0	1	200	3	0.0	10	2220	100	10	1	3	0.0	1	2220	100	1	1	3	0.0	
3220	0	10	10	3	0.7044652633421702	100	3210	0	10	110	3	0.0	10	3210	0	10	20	3	0.0	1	2220	10	10	1	3	0.0	
3220	0	10	1	3	0.4246620629823002	100	3210	0	1	110	3	0.0	10	3210	0	1	20	3	0.0	1	2220	10	1	1	3	0.0	
3220	0	1	1	3	0.3339227407725001	100	3210	0	1	101	3	0.0	10	2220	10	1	1	3	0.0	1	2220	1	1	1	3	0.0	
3211	0	100	200	200	2.4313061262817808	100	3210	0	100	200	3	0.0	10	2211	100	10	200	200	0.0	1	2211	100	1	200	200	0.0	
3211	0	100	200	110	2.2553185807132206	100	3210	0	100	110	3	0.0	10	2211	100	10	200	110	0.0	1	2211	100	1	200	110	0.0	
3211	0	100	200	101	2.1383523072489607	100	3210	0	100	101	3	0.0	10	2211	100	10	200	101	0.0	1	2211	100	1	200	101	0.0	
3211	0	100	200	20	1.4431305797102705	100	3210	0	100	20	3	0.0	10	3210	0	100	200	3	0.0	1	2211	100	1	200	20	0.0	
3211	0	100	200	11	1.4268451686211803	100	3210	0	100	11	3	0.0	10	3210	0	100	200	3	0.0	1	2211	100	1	200	11	0.0	
3211	0	100	200	2	1.3643580132963002	100	3210	0	100	2	3	0.0	10	2211	100	10	200	2	0.0	1	2211	100	1	200	2	0.0	
3211	0	100	110	110	2.2203660689043905	100	3210	0	100	110	3	0.0	10	3210	0	100	110	3	1.0	1	2211	100	1	110	110	0.0	
3211	0	100	110	101	2.0948427513733505	100	3210	0	100	101	3	0.0	10	2211	100	10	110	101	0.0	1	2211	100	1	110	101	0.0	
3211	0	100	110	20	1.4034179396635202	100	3210	0	100	20	3	0.0	10	3210	0	100	110	3	0.0	1	2211	100	1	110	20	0.0	
3211	0	100	110	11	1.3867063441446603	100	3210	0	100	11	3	0.0	10	3210	0	100	110	3	0.0	1	2211	100	1	110	11	0.0	
3211	0	100	110	2	1.3255364861481604	100	3210	0	100	2	3	0.0	10	2211	100	10	110	2	0.0	1	2211	100	1	110	2	0.0	
3211	0	100	101	101	2.0566822925276105	100	3111	0	200	101	101	0.0	10	2211	100	10	101	101	0.0	1	2211	100	1	101	101	0.0	
3211	0	100	101	20	1.3074301698984905	100	3111	0	200	101	20	0.0	10	3210	0	100	101	3	0.0	1	2211	100	1	101	20	0.0	
3211	0	100	101	11	1.2899178642388507	100	3111	0	200	101	11	0.0	10	3210	0	100	101	3	0.0	1	2211	100	1	101	11	0.0	
3211	0	100	101	2	1.2403689284170802	100	3111	0	200	101	2	0.0	10	2211	100	10	101	2	0.0	1	2211	100	1	101	2	0.0	
3211	0	100	20	20	0.9262590197543102	100	3111	0	200	20	20	0.0	10	3210	0	100	20	3	0.0	1	2211	100	1	20	20	0.0	
3211	0	100	20	11	0.8562344524133403	100	3111	0	200	20	11	0.0	10	3210	0	100	11	3	0.0	1	2211	100	1	20	11	0.0	
3211	0	100	20	2	0.7102285551405002	100	3111	0	200	20	2	0.0	10	3210	0	100	2	3	0.0	1	2211	100	1	20	2	0.0	
3211	0	100	11	11	0.8485243886384104	100	3111	0	200	11	11	0.0	10	3210	0	100	11	3	0.0	1	2211	100	1	11	11	0.0	
3211	0	100	11	2	0.7012270233965703	100	3111	0	200	11	2	0.0	10	3210	0	100	2	3	0.0	1	2211	100	1	11	2	0.0	
3211	0	100	2	2	0.6627412779203702	100	3111	0	200	2	2	0.0	10	2211	100	10	2	2	0.0	1	2211	100	1	2	2	0.0	
3211	0	10	200	200	1.1016535095898203	100	3210	0	10	200	3	0.0	10	3111	0	200	200	20	0.0	1	2211	10	1	200	200	0.0	
3211	0	10	200	110	0.9722231474788801	100	3210	0	10	110	3	0.0	10	3111	0	200	110	20	0.0	1	2211	10	1	200	110	0.0	
3211	0	10	200	101	0.8289303050367903	100	3210	0	10	101	3	0.0	10	3111	0	200	101	20	0.0	1	2211	10	1	200	101	0.0	
3211	0	10	200	20	0.7135575891978602	100	3210	0	10	20	3	0.0	10	3111	0	200	20	20	0.0	1	2211	10	1	200	20	0.0	
