3221	1	20	20	3	1.296875	10	3211	1	20	30	3	0.0	2	2	20	1	2221	20	20	2	3	0.0	3	3	1	
3221	1	20	11	30	1.6328125	10	3220	1	20	11	4	0.0	1	1	30	1	2221	20	11	2	30	0.0	3	3	1	
3221	1	20	11	21	1.5703125	10	3211	1	11	30	21	0.0	2	2	20	1	2221	20	11	2	21	0.0	3	3	1	
3221	1	20	11	12	1.37109375	10	3211	1	11	30	12	0.0	2	2	20	1	2221	20	11	2	12	0.0	3	3	1	
3221	1	20	11	3	0.79296875	10	3211	1	11	30	3	0.0	2	2	20	1	2221	20	11	2	3	0.0	3	3	1	
3221	1	20	2	30	0.5546875	10	3220	1	20	2	4	0.0	1	1	30	1	2221	20	2	2	30	0.0	3	3	1	
3221	1	20	2	21	0.4921875	10	3211	1	2	30	21	0.0	2	2	20	1	2221	20	2	2	21	0.0	3	3	1	
3221	1	20	2	12	0.3515625	10	3211	1	2	30	12	0.0	2	2	20	1	2221	20	2	2	12	0.0	3	3	1	
3221	1	20	2	3	0.1875	10	3211	1	2	30	3	0.0	2	2	20	1	2221	20	2	2	3	0.0	3	3	1	
3221	1	11	11	30	1.4296875	10	3220	1	11	11	4	0.0	1	1	30	1	2221	11	11	2	30	0.0	3	3	1	
3221	1	11	11	21	1.42578125	10	3220	1	11	11	4	0.0	1	1	21	1	2221	11	11	2	21	0.0	3	3	1	
3221	1	11	11	12	1.32421875	10	3211	1	11	21	12	0.0	2	2	11	1	2221	11	11	2	12	0.0	3	3	1	
3221	1	11	11	3	0.75	10	3211	1	11	21	3	0.0	2	2	11	1	2221	11	11	2	3	0.0	3	3	1	
3221	1	11	2	30	0.375	10	3220	1	11	2	4	0.0	1	1	30	1	2221	11	2	2	30	0.0	3	3	1	
3221	1	11	2	21	0.37109375	10	3220	1	11	2	4	0.0	1	1	21	1	2221	11	2	2	21	0.0	3	3	1	
3221	1	11	2	12	0.30859375	10	3211	1	2	21	12	0.0	2	2	11	1	2221	11	2	2	12	0.0	3	3	1	
3221	1	11	2	3	0.1484375	10	3211	1	2	21	3	0.0	2	2	11	1	2221	11	2	2	3	0.0	3	3	1	
3221	1	2	2	30	0.15234375	10	3220	1	2	2	4	0.0	1	1	30	1	2221	2	2	2	30	0.0	3	3	1	
3221	1	2	2	21	0.1484375	10	3220	1	2	2	4	0.0	1	1	21	1	2221	2	2	2	21	0.0	3	3	1	
3221	1	2	2	12	0.14453125	10	3220	1	2	2	4	0.0	1	1	12	1	2221	2	2	2	12	0.0	3	3	1	
3221	1	2	2	3	0.09765625	10	3211	1	2	12	3	0.0	2	2	2	1	2221	2	2	2	3	0.0	3	3	1	
2222	20	20	20	20	8.08203125	10	2221	20	20	20	30	0.0	2	2	20	1	2221	20	20	20	21	2.0	2	2	20	
2222	20	20	20	11	6.22265625	10	2221	20	20	11	30	0.0	2	2	20	1	2221	20	20	20	12	1.0	2	2	11	
2222	20	20	20	2	4.26171875	10	2221	20	20	2	30	0.0	2	2	20	1	2221	20	20	20	3	0.0	2	2	2	
2222	20	20	11	11	4.734375	10	2221	20	11	11	30	0.0	2	2	20	1	2221	20	20	11	12	1.0	2	2	11	
2222	20	20	11	2	2.83203125	10	2221	20	11	2	30	0.0	2	2	20	1	2221	20	20	11	3	0.0	2	2	2	
2222	20	20	2	2	1.28125	10	2221	20	2	2	30	0.0	2	2	20	1	2221	20	20	2	3	0.0	2	2	2	
2222	20	11	11	11	4.1328125	10	2221	11	11	11	30	0.0	2	2	20	1	2221	20	11	11	12	1.0	2	2	11	
2222	20	11	11	2	2.26953125	10	2221	11	11	2	30	0.0	2	2	20	1	2221	20	11	11	3	0.0	2	2	2	
2222	20	11	2	2	0.77734375	10	2221	11	2	2	30	0.0	2	2	20	1	2221	20	11	2	3	0.0	2	2	2	
2222	20	2	2	2	0.171875	10	2221	2	2	2	30	0.0	2	2	20	1	2221	20	2	2	3	0.0	2	2	2	
2222	11	11	11	11	4.08203125	10	2221	11	11	11	21	0.0	2	2	11	1	2221	11	11	11	12	1.0	2	2	11	
2222	11	11	11	2	2.22265625	10	2221	11	11	2	21	0.0	2	2	11	1	2221	11	11	11	3	0.0	2	2	2	
2222	11	11	2	2	0.734375	10	2221	11	2	2	21	0.0	2	2	11	1	2221	11	11	2	3	0.0	2	2	2	
2222	11	2	2	2	0.1328125	10	2221	2	2	2	21	0.0	2	2	11	1	2221	11	2	2	3	0.0	2	2	2	
2222	2	2	2	2	0.08203125	10	2221	2	2	2	12	0.0	2	2	2	1	2221	2	2	2	3	0.0	2	2	2	
4410	0	0	30	4	0.6640625	10	4400	0	0	4	4	0.0	1	1	30	1	4310	0	1	30	4	0.0	4	4	0	
4410	0	0	21	4	0.662109375	10	4400	0	0	4	4	0.0	1	1	21	1	4310	0	1	21	4	0.0	4	4	0	
4410	0	0	12	4	0.66015625	10	4400	0	0	4	4	0.0	1	1	12	1	4310	0	1	12	4	0.0	4	4	0	
4410	0	0	3	4	0.50390625	10	4310	0	10	3	4	0.0	4	4	0	1	4310	0	1	3	4	0.0	4	4	0	
4320	0	10	20	4	1.44921875	10	4310	0	10	30	4	0.0	2	2	20	1	3320	10	1	20	4	0.0	4	4	0	
4320	0	10	11	4	1.2578125	10	4220	0	20	11	4	0.0	3	3	10	1	3320	10	1	11	4	0.0	4	4	0	
4320	0	10	2	4	0.45703125	10	4220	0	20	2	4	0.0	3	3	10	1	3320	10	1	2	4	0.0	4	4	0	
4320	0	1	20	4	0.43359375	10	4310	0	1	30	4	0.0	2	2	20	1	3320	1	1	20	4	0.0	4	4	0	
4320	0	1	11	4	0.412109375	10	4310	0	1	21	4	0.0	2	2	11	1	3320	1	1	11	4	0.0	4	4	0	
4320	0	1	2	4	0.30078125	10	4220	0	11	2	4	0.0	3	3	1	1	3320	1	1	2	4	0.0	4	4	0	
4311	0	10	30	30	1.455078125	10	4310	0	10	30	4	0.0	1	1	30	1	3311	10	1	30	30	0.0	4	4	0	
4311	0	10	30	21	1.435546875	10	4310	0	10	21	4	0.0	1	1	30	1	3311	10	1	30	21	0.0	4	4	0	
4311	0	10	30	12	1.234375	10	4310	0	10	12	4	0.0	1	1	30	1	3311	10	1	30	12	0.0	4	4	0	
4311	0	10	30	3	0.8046875	10	4310	0	10	3	4	0.0	1	1	30	1	3311	10	1	30	3	0.0	4	4	0	
4311	0	10	21	21	1.43359375	10	4310	0	10	21	4	0.0	1	1	21	1	3311	10	1	21	21	0.0	4	4	0	
4311	0	10	21	12	1.232421875	10	4310	0	10	12	4	0.0	1	1	21	1	3311	10	1	21	12	0.0	4	4	0	
4311	0	10	21	3	0.796875	10	4211	0	20	21	3	0.0	3	3	10	1	3311	10	1	21	3	0.0	4	4	0	
4311	0	10	12	12	1.109375	10	4211	0	20	12	12	0.0	3	3	10	1	3311	10	1	12	12	0.0	4	4	0	
4311	0	10	12	3	0.626953125	10	4211	0	20	12	3	0.0	3	3	10	1	3311	10	1	12	3	0.0	4	4	0	
4311	0	10	3	3	0.388671875	10	4211	0	20	3	3	0.0	3	3	10	1	3311	10	1	3	3	0.0	4	4	0	
4311	0	1	30	30	0.439453125	10	4310	0	1	30	4	0.0	1	1	30	1	3311	1	1	30	30	0.0	4	4	0	
4311	0	1	30	21	0.419921875	10	4310	0	1	21	4	0.0	1	1	30	1	3311	1	1	30	21	0.0	4	4	0	
4311	0	1	30	12	0.400390625	10	4310	0	1	12	4	0.0	1	1	30	1	3311	1	1	30	12	0.0	4	4	0	
4311	0	1	30	3	0.29296875	10	4310	0	1	3	4	0.0	1	1	30	1	3311	1	1	30	3	0.0	4	4	0	
4311	0	1	21	21	0.41796875	10	4310	0	1	21	4	0.0	1	1	21	1	3311	1	1	21	21	0.0	4	4	0	
4311	0	1	21	12	0.3984375	10	4310	0	1	12	4	0.0	1	1	21	1	3311	1	1	21	12	0.0	4	4	0	
4311	0	1	21	3	0.291015625	10	4310	0	1	3	4	0.0	1	1	21	1	3311	1	1	21	3	0.0	4	4	0	
4311	0	1	12	12	0.396484375	10	4310	0	1	12	4	0.0	1	1	12	1	3311	1	1	12	12	0.0	4	4	0	
4311	0	1	12	3	0.2890625	10	4310	0	1	3	4	0.0	1	1	12	1	3311	1	1	12	3	0.0	4	4	0	
4311	0	1	3	3	0.220703125	10	4211	0	11	3	3	0.0	3	3	1	1	3311	1	1	3	3	0.0	4	4	0	
4221	0	20	20	30	2.044921875	10	4220	0	20	20	4	0.0	1	1	30	1	3221	1	20	20	30	0.0	4	4	0	
4221	0	20	20	21	1.9453125	10	4211	0	20	30	21	0.0	2	2	20	1	3221	1	20	20	21	0.0	4	4	0	
4221	0	20	20	12	1.48828125	10	4211	0	20	30	12	0.0	2	2	20	1	3221	1	20	20	12	0.0	4	4	0	
4221	0	20	20	3	0.98828125	10	4211	0	20	30	3	0.0	2	2	20	1	3221	1	20	20	3	0.0	4	4	0	
4221	0	20	11	30	1.3046875	10	4220	0	20	11	4	0.0	1	1	30	1	3221	1	20	11	30	0.0	4	4	0	
4221	0	20	11	21	1.26171875	10	4211	0	11	30	21	0.0	2	2	20	1	3221	1	20	11	21	0.0	4	4	0	
4221	0	20	11	12	1.10546875	10	4211	0	11	30	12	0.0	2	2	20	1	3221	1	20	11	12	0.0	4	4	0	
4221	0	20	11	3	0.646484375	10	4211	0	11	30	3	0.0	2	2	20	1	3221	1	20	11	3	0.0	4	4	0	
4221	0	20	2	30	0.482421875	10	4220	0	20	2	4	0.0	1	1	30	1	3221	1	20	2	30	0.0	4	4	0	
4221	0	20	2	21	0.439453125	10	4211	0	2	30	21	0.0	2	2	20	1	3221	1	20	2	21	0.0	4	4	0	
4221	0	20	2	12	0.3515625	10	4211	0	2	30	12	0.0	2	2	20	1	3221	1	20	2	12	0.0	4	4	0	
4221	0	20	2	3	0.232421875	10	4211	0	2	30	3	0.0	2	2	20	1	3221	1	20	2	3	0.0	4	4	0	
4221	0	11	11	30	1.181640625	10	4220	0	11	11	4	0.0	1	1	30	1	3221	1	11	11	30	0.0	4	4	0	
4221	0	11	11	21	1.1796875	10	4220	0	11	11	4	0.0	1	1	21	1	3221	1	11	11	21	0.0	4	4	0	
4221	0	11	11	12	1.080078125	10	4211	0	11	21	12	0.0	2	2	11	1	3221	1	11	11	12	0.0	4	4	0	
4221	0	11	11	3	0.623046875	10	4211	0	11	21	3	0.0	2	2	11	1	3221	1	11	11	3	0.0	4	4	0	
4221	0	11	2	30	0.373046875	10	4220	0	11	2	4	0.0	1	1	30	1	3221	1	11	2	30	0.0	4	4	0	
4221	0	11	2	21	0.37109375	10	4220	0	11	2	4	0.0	1	1	21	1	3221	1	11	2	21	0.0	4	4	0	
4221	0	11	2	12	0.328125	10	4211	0	2	21	12	0.0	2	2	11	1	3221	1	11	2	12	0.0	4	4	0	
4221	0	11	2	3	0.2109375	10	4211	0	2	21	3	0.0	2	2	11	1	3221	1	11	2	3	0.0	4	4	0	
4221	0	2	2	30	0.23828125	10	4220	0	2	2	4	0.0	1	1	30	1	3221	1	2	2	30	0.0	4	4	0	
4221	0	2	2	21	0.236328125	10	4220	0	2	2	4	0.0	1	1	21	1	3221	1	2	2	21	0.0	4	4	0	
4221	0	2	2	12	0.234375	10	4220	0	2	2	4	0.0	1	1	12	1	3221	1	2	2	12	0.0	4	4	0	
4221	0	2	2	3	0.18359375	10	4211	0	2	12	3	0.0	2	2	2	1	3221	1	2	2	3	0.0	4	4	0	
3330	10	10	10	4	4.775390625	10	3320	10	10	20	4	0.0	3	3	10	1	3320	10	10	11	4	1.0	3	3	10	
3330	10	10	1	4	2.111328125	10	3320	10	1	20	4	0.0	3	3	10	1	3320	10	10	2	4	0.0	3	3	1	
3330	10	1	1	4	0.431640625	10	3320	1	1	20	4	0.0	3	3	10	1	3320	10	1	2	4	0.0	3	3	1	
3330	1	1	1	4	0.275390625	10	3320	1	1	11	4	0.0	3	3	1	1	3320	1	1	2	4	0.0	3	3	1	
3321	10	10	20	30	4.845703125	10	3320	10	10	20	4	0.0	1	1	30	1	3221	10	20	11	30	1.0	3	3	10	
3321	10	10	20	21	4.802734375	10	3311	10	10	30	21	0.0	2	2	20	1	3221	10	20	11	21	1.0	3	3	10	
3321	10	10	20	12	4.67578125	10	3311	10	10	30	12	0.0	2	2	20	1	3221	10	20	11	12	1.0	3	3	10	
3321	10	10	20	3	3.822265625	10	3311	10	10	30	3	0.0	2	2	20	1	3221	10	20	11	3	1.0	3	3	10	
3321	10	10	11	30	4.689453125	10	3320	10	10	11	4	0.0	1	1	30	1	3221	10	11	11	30	1.0	3	3	10	
3321	10	10	11	21	4.6875	10	3320	10	10	11	4	0.0	1	1	21	1	3221	10	11	11	21	1.0	3	3	10	
3321	10	10	11	12	4.623046875	10	3221	10	20	11	12	0.0	3	3	10	1	3221	10	11	11	12	1.0	3	3	10	
3321	10	10	11	3	3.740234375	10	3221	10	20	11	3	0.0	3	3	10	1	3221	10	11	11	3	1.0	3	3	10	
3321	10	10	2	30	2.931640625	10	3320	10	10	2	4	0.0	1	1	30	1	3221	10	11	2	30	1.0	3	3	10	
3321	10	10	2	21	2.9296875	10	3320	10	10	2	4	0.0	1	1	21	1	3221	10	11	2	21	1.0	3	3	10	
3321	10	10	2	12	2.775390625	10	3221	10	20	2	12	0.0	3	3	10	1	3221	10	11	2	12	1.0	3	3	10	
3321	10	10	2	3	2.068359375	10	3221	10	20	2	3	0.0	3	3	10	1	3311	10	10	3	3	0.0	2	2	2	
3321	10	1	20	30	2.158203125	10	3320	10	1	20	4	0.0	1	1	30	1	3221	10	20	2	30	0.0	3	3	1	
3321	10	1	20	21	2.115234375	10	3311	10	1	30	21	0.0	2	2	20	1	3221	10	20	2	21	0.0	3	3	1	
3321	10	1	20	12	1.912109375	10	3311	10	1	30	12	0.0	2	2	20	1	3221	10	20	2	12	0.0	3	3	1	
3321	10	1	20	3	1.318359375	10	3311	10	1	30	3	0.0	2	2	20	1	3221	10	20	2	3	0.0	3	3	1	
3321	10	1	11	30	1.94921875	10	3320	10	1	11	4	0.0	1	1	30	1	3221	10	11	2	30	0.0	3	3	1	
3321	10	1	11	21	1.947265625	10	3320	10	1	11	4	0.0	1	1	21	1	3221	10	11	2	21	0.0	3	3	1	
3321	10	1	11	12	1.80078125	10	3221	1	20	11	12	0.0	3	3	10	1	3221	10	11	2	12	0.0	3	3	1	
3321	10	1	11	3	1.14453125	10	3221	1	20	11	3	0.0	3	3	10	1	3221	10	11	2	3	0.0	3	3	1	
3321	10	1	2	30	0.734375	10	3320	10	1	2	4	0.0	1	1	30	1	3221	10	2	2	30	0.0	3	3	1	
3321	10	1	2	21	0.7265625	10	3221	1	20	2	21	0.0	3	3	10	1	3221	10	2	2	21	0.0	3	3	1	
3321	10	1	2	12	0.556640625	10	3221	1	20	2	12	0.0	3	3	10	1	3221	10	2	2	12	0.0	3	3	1	
3321	10	1	2	3	0.306640625	10	3221	1	20	2	3	0.0	3	3	10	1	3221	10	2	2	3	0.0	3	3	1	
3321	1	1	20	30	0.45703125	10	3320	1	1	20	4	0.0	1	1	30	1	3221	1	20	2	30	0.0	3	3	1	
3321	1	1	20	21	0.4140625	10	3311	1	1	30	21	0.0	2	2	20	1	3221	1	20	2	21	0.0	3	3	1	
3321	1	1	20	12	0.326171875	10	3311	1	1	30	12	0.0	2	2	20	1	3221	1	20	2	12	0.0	3	3	1	
3321	1	1	20	3	0.197265625	10	3311	1	1	30	3	0.0	2	2	20	1	3221	1	20	2	3	0.0	3	3	1	
3321	1	1	11	30	0.34765625	10	3320	1	1	11	4	0.0	1	1	30	1	3221	1	11	2	30	0.0	3	3	1	
3321	1	1	11	21	0.345703125	10	3320	1	1	11	4	0.0	1	1	21	1	3221	1	11	2	21	0.0	3	3	1	
3321	1	1	11	12	0.302734375	10	3311	1	1	21	12	0.0	2	2	11	1	3221	1	11	2	12	0.0	3	3	1	
3321	1	1	11	3	0.17578125	10	3311	1	1	21	3	0.0	2	2	11	1	3221	1	11	2	3	0.0	3	3	1	
3321	1	1	2	30	0.19140625	10	3320	1	1	2	4	0.0	1	1	30	1	3221	1	2	2	30	0.0	3	3	1	
3321	1	1	2	21	0.189453125	10	3320	1	1	2	4	0.0	1	1	21	1	3221	1	2	2	21	0.0	3	3	1	
3321	1	1	2	12	0.1875	10	3320	1	1	2	4	0.0	1	1	12	1	3221	1	2	2	12	0.0	3	3	1	
3321	1	1	2	3	0.123046875	10	3221	1	11	2	3	0.0	3	3	1	1	3221	1	2	2	3	0.0	3	3	1	
3222	10	20	20	20	6.32421875	10	3221	10	20	20	30	0.0	2	2	20	1	2222	20	20	20	11	1.0	3	3	10	
3222	10	20	20	11	5.052734375	10	3221	10	20	11	30	0.0	2	2	20	1	2222	20	20	11	11	1.0	3	3	10	
3222	10	20	20	2	3.21484375	10	3221	10	20	2	30	0.0	2	2	20	1	2222	20	20	11	2	1.0	3	3	10	
3222	10	20	11	11	4.640625	10	3221	10	11	11	30	0.0	2	2	20	1	2222	20	11	11	11	1.0	3	3	10	
3222	10	20	11	2	2.814453125	10	3221	10	11	2	30	0.0	2	2	20	1	2222	20	11	11	2	1.0	3	3	10	
3222	10	20	2	2	1.310546875	10	3221	10	2	2	30	0.0	2	2	20	1	3221	10	20	2	3	0.0	2	2	2	
3222	10	11	11	11	4.607421875	10	2222	20	11	11	11	0.0	3	3	10	1	2222	11	11	11	11	1.0	3	3	10	
3222	10	11	11	2	2.73828125	10	2222	20	11	11	2	0.0	3	3	10	1	3221	10	11	11	3	0.0	2	2	2	
3222	10	11	2	2	1.13671875	10	2222	20	11	2	2	0.0	3	3	10	1	3221	10	11	2	3	0.0	2	2	2	
3222	10	2	2	2	0.298828125	10	2222	20	2	2	2	0.0	3	3	10	1	3221	10	2	2	3	0.0	2	2	2	
3222	1	20	20	20	3.435546875	10	3221	1	20	20	30	0.0	2	2	20	1	2222	20	20	20	2	0.0	3	3	1	
3222	1	20	20	11	2.232421875	10	3221	1	20	11	30	0.0	2	2	20	1	2222	20	20	11	2	0.0	3	3	1	
3222	1	20	20	2	0.91796875	10	3221	1	20	2	30	0.0	2	2	20	1	2222	20	20	2	2	0.0	3	3	1	
3222	1	20	11	11	1.849609375	10	3221	1	11	11	30	0.0	2	2	20	1	2222	20	11	11	2	0.0	3	3	1	
3222	1	20	11	2	0.576171875	10	3221	1	11	2	30	0.0	2	2	20	1	2222	20	11	2	2	0.0	3	3	1	
3222	1	20	2	2	0.162109375	10	3221	1	2	2	30	0.0	2	2	20	1	2222	20	2	2	2	0.0	3	3	1	
3222	1	11	11	11	1.82421875	10	3221	1	11	11	21	0.0	2	2	11	1	2222	11	11	11	2	0.0	3	3	1	
3222	1	11	11	2	0.552734375	10	3221	1	11	2	21	0.0	2	2	11	1	2222	11	11	2	2	0.0	3	3	1	
3222	1	11	2	2	0.140625	10	3221	1	2	2	21	0.0	2	2	11	1	2222	11	2	2	2	0.0	3	3	1	
3222	1	2	2	2	0.107421875	10	2222	11	2	2	2	0.0	3	3	1	1	2222	2	2	2	2	0.0	3	3	1	
4420	0	0	20	4	0.548828125	10	4410	0	0	30	4	0.0	2	2	20	1	4320	0	1	20	4	0.0	4	4	0	
4420	0	0	11	4	0.537109375	10	4410	0	0	21	4	0.0	2	2	11	1	4320	0	1	11	4	0.0	4	4	0	
4420	0	0	2	4	0.37890625	10	4320	0	10	2	4	0.0	4	4	0	1	4320	0	1	2	4	0.0	4	4	0	
4411	0	0	30	30	0.5517578125	10	4410	0	0	30	4	0.0	1	1	30	1	4311	0	1	30	30	0.0	4	4	0	
4411	0	0	30	21	0.541015625	10	4410	0	0	21	4	0.0	1	1	30	1	4311	0	1	30	21	0.0	4	4	0	
4411	0	0	30	12	0.5302734375	10	4410	0	0	12	4	0.0	1	1	30	1	4311	0	1	30	12	0.0	4	4	0	
4411	0	0	30	3	0.3984375	10	4410	0	0	3	4	0.0	1	1	30	1	4311	0	1	30	3	0.0	4	4	0	
4411	0	0	21	21	0.5400390625	10	4410	0	0	21	4	0.0	1	1	21	1	4311	0	1	21	21	0.0	4	4	0	
4411	0	0	21	12	0.529296875	10	4410	0	0	12	4	0.0	1	1	21	1	4311	0	1	21	12	0.0	4	4	0	
4411	0	0	21	3	0.3974609375	10	4410	0	0	3	4	0.0	1	1	21	1	4311	0	1	21	3	0.0	4	4	0	
4411	0	0	12	12	0.5283203125	10	4410	0	0	12	4	0.0	1	1	12	1	4311	0	1	12	12	0.0	4	4	0	
4411	0	0	12	3	0.396484375	10	4410	0	0	3	4	0.0	1	1	12	1	4311	0	1	12	3	0.0	4	4	0	
4411	0	0	3	3	0.3046875	10	4311	0	10	3	3	0.0	4	4	0	1	4311	0	1	3	3	0.0	4	4	0	
4330	0	10	10	4	1.7802734375	10	4320	0	10	20	4	0.0	3	3	10	1	3330	10	10	1	4	0.0	4	4	0	
4330	0	10	1	4	0.4326171875	10	4320	0	1	20	4	0.0	3	3	10	1	3330	10	1	1	4	0.0	4	4	0	
4330	0	1	1	4	0.34375	10	4320	0	1	11	4	0.0	3	3	1	1	3330	1	1	1	4	0.0	4	4	0	
4321	0	10	20	30	1.8037109375	10	4320	0	10	20	4	0.0	1	1	30	1	3321	10	1	20	30	0.0	4	4	0	
4321	0	10	20	21	1.775390625	10	4311	0	10	30	21	0.0	2	2	20	1	3321	10	1	20	21	0.0	4	4	0	
4321	0	10	20	12	1.5732421875	10	4311	0	10	30	12	0.0	2	2	20	1	3321	10	1	20	12	0.0	4	4	0	
4321	0	10	20	3	1.0615234375	10	4311	0	10	30	3	0.0	2	2	20	1	3321	10	1	20	3	0.0	4	4	0	
4321	0	10	11	30	1.603515625	10	4320	0	10	11	4	0.0	1	1	30	1	3321	10	1	11	30	0.0	4	4	0	
4321	0	10	11	21	1.6025390625	10	4320	0	10	11	4	0.0	1	1	21	1	3321	10	1	11	21	0.0	4	4	0	
4321	0	10	11	12	1.453125	10	4221	0	20	11	12	0.0	3	3	10	1	3321	10	1	11	12	0.0	4	4	0	
4321	0	10	11	3	0.8955078125	10	4221	0	20	11	3	0.0	3	3	10	1	3321	10	1	11	3	0.0	4	4	0	
4321	0	10	2	30	0.595703125	10	4320	0	10	2	4	0.0	1	1	30	1	3321	10	1	2	30	0.0	4	4	0	
4321	0	10	2	21	0.5830078125	10	4221	0	20	2	21	0.0	3	3	10	1	3321	10	1	2	21	0.0	4	4	0	
4321	0	10	2	12	0.4541015625	10	4221	0	20	2	12	0.0	3	3	10	1	3321	10	1	2	12	0.0	4	4	0	
4321	0	10	2	3	0.26953125	10	4221	0	20	2	3	0.0	3	3	10	1	3321	10	1	2	3	0.0	4	4	0	
4321	0	1	20	30	0.4453125	10	4320	0	1	20	4	0.0	1	1	30	1	3321	1	1	20	30	0.0	4	4	0	
4321	0	1	20	21	0.4169921875	10	4311	0	1	30	21	0.0	2	2	20	1	3321	1	1	20	21	0.0	4	4	0	
4321	0	1	20	12	0.36328125	10	4311	0	1	30	12	0.0	2	2	20	1	3321	1	1	20	12	0.0	4	4	0	
4321	0	1	20	3	0.2451171875	10	4311	0	1	30	3	0.0	2	2	20	1	3321	1	1	20	3	0.0	4	4	0	
4321	0	1	11	30	0.3798828125	10	4320	0	1	11	4	0.0	1	1	30	1	3321	1	1	11	30	0.0	4	4	0	
4321	0	1	11	21	0.37890625	10	4320	0	1	11	4	0.0	1	1	21	1	3321	1	1	11	21	0.0	4	4	0	
4321	0	1	11	12	0.3505859375	10	4311	0	1	21	12	0.0	2	2	11	1	3321	1	1	11	12	0.0	4	4	0	
4321	0	1	11	3	0.2333984375	10	4311	0	1	21	3	0.0	2	2	11	1	3321	1	1	11	3	0.0	4	4	0	
4321	0	1	2	30	0.24609375	10	4320	0	1	2	4	0.0	1	1	30	1	3321	1	1	2	30	0.0	4	4	0	
4321	0	1	2	21	0.2451171875	10	4320	0	1	2	4	0.0	1	1	21	1	3321	1	1	2	21	0.0	4	4	0	
4321	0	1	2	12	0.244140625	10	4320	0	1	2	4	0.0	1	1	12	1	3321	1	1	2	12	0.0	4	4	0	
4321	0	1	2	3	0.1669921875	10	4221	0	11	2	3	0.0	3	3	1	1	3321	1	1	2	3	0.0	4	4	0	
4222	0	20	20	20	2.740234375	10	4221	0	20	20	30	0.0	2	2	20	1	3222	1	20	20	20	0.0	4	4	0	
4222	0	20	20	11	1.7685546875	10	4221	0	20	11	30	0.0	2	2	20	1	3222	1	20	20	11	0.0	4	4	0	
4222	0	20	20	2	0.7001953125	10	4221	0	20	2	30	0.0	2	2	20	1	3222	1	20	20	2	0.0	4	4	0	
4222	0	20	11	11	1.515625	10	4221	0	11	11	30	0.0	2	2	20	1	3222	1	20	11	11	0.0	4	4	0	
4222	0	20	11	2	0.474609375	10	4221	0	11	2	30	0.0	2	2	20	1	3222	1	20	11	2	0.0	4	4	0	
4222	0	20	2	2	0.2001953125	10	4221	0	2	2	30	0.0	2	2	20	1	3222	1	20	2	2	0.0	4	4	0	
4222	0	11	11	11	1.501953125	10	4221	0	11	11	21	0.0	2	2	11	1	3222	1	11	11	11	0.0	4	4	0	
4222	0	11	11	2	0.4619140625	10	4221	0	11	2	21	0.0	2	2	11	1	3222	1	11	11	2	0.0	4	4	0	
4222	0	11	2	2	0.1884765625	10	4221	0	2	2	21	0.0	2	2	11	1	3222	1	11	2	2	0.0	4	4	0	
4222	0	2	2	2	0.1708984375	10	4221	0	2	2	12	0.0	2	2	2	1	3222	1	2	2	2	0.0	4	4	0	
3331	10	10	10	30	5.232421875	10	3330	10	10	10	4	0.0	1	1	30	1	3321	10	10	11	30	1.0	3	3	10	
3331	10	10	10	21	5.2314453125	10	3330	10	10	10	4	0.0	1	1	21	1	3321	10	10	11	21	1.0	3	3	10	
3331	10	10	10	12	5.1494140625	10	3321	10	10	20	12	0.0	3	3	10	1	3321	10	10	11	12	1.0	3	3	10	
3331	10	10	10	3	4.28125	10	3321	10	10	20	3	0.0	3	3	10	1	3321	10	10	11	3	1.0	3	3	10	
3331	10	10	1	30	2.521484375	10	3330	10	10	1	4	0.0	1	1	30	1	3321	10	10	2	30	0.0	3	3	1	
3331	10	10	1	21	2.5205078125	10	3330	10	10	1	4	0.0	1	1	21	1	3321	10	10	2	21	0.0	3	3	1	
3331	10	10	1	12	2.34375	10	3321	10	1	20	12	0.0	3	3	10	1	3321	10	10	2	12	0.0	3	3	1	
3331	10	10	1	3	1.693359375	10	3321	10	1	20	3	0.0	3	3	10	1	3321	10	10	2	3	0.0	3	3	1	
3331	10	1	1	30	0.5830078125	10	3330	10	1	1	4	0.0	1	1	30	1	3321	10	1	2	30	0.0	3	3	1	
3331	10	1	1	21	0.5703125	10	3321	1	1	20	21	0.0	3	3	10	1	3321	10	1	2	21	0.0	3	3	1	
3331	10	1	1	12	0.44140625	10	3321	1	1	20	12	0.0	3	3	10	1	3321	10	1	2	12	0.0	3	3	1	
3331	10	1	1	3	0.251953125	10	3321	1	1	20	3	0.0	3	3	10	1	3321	10	1	2	3	0.0	3	3	1	
3331	1	1	1	30	0.2333984375	10	3330	1	1	1	4	0.0	1	1	30	1	3321	1	1	2	30	0.0	3	3	1	
3331	1	1	1	21	0.232421875	10	3330	1	1	1	4	0.0	1	1	21	1	3321	1	1	2	21	0.0	3	3	1	
3331	1	1	1	12	0.2314453125	10	3330	1	1	1	4	0.0	1	1	12	1	3321	1	1	2	12	0.0	3	3	1	
3331	1	1	1	3	0.1494140625	10	3321	1	1	11	3	0.0	3	3	1	1	3321	1	1	2	3	0.0	3	3	1	
3322	10	10	20	20	5.44921875	10	3321	10	10	20	30	0.0	2	2	20	1	3222	10	20	20	11	1.0	3	3	10	
3322	10	10	20	11	5.1650390625	10	3321	10	10	11	30	0.0	2	2	20	1	3222	10	20	11	11	1.0	3	3	10	
