3322	20	11	30	30	7.6865234375	10	3321	20	11	30	40	0.0	2	2	30	1	3222	20	30	30	12	1.0	3	3	11	
3322	20	11	30	21	7.3818359375	10	3321	20	11	21	40	0.0	2	2	30	1	3222	20	30	21	12	1.0	3	3	11	
3322	20	11	30	12	6.0224609375	10	3321	20	11	12	40	0.0	2	2	30	1	3222	20	30	12	12	1.0	3	3	11	
3322	20	11	30	3	4.1494140625	10	3321	20	11	3	40	0.0	2	2	30	1	3222	20	30	12	3	1.0	3	3	11	
3322	20	11	21	21	7.2939453125	10	3222	11	30	21	21	0.0	3	3	20	1	3222	20	21	21	12	1.0	3	3	11	
3322	20	11	21	12	5.8564453125	10	3222	11	30	21	12	0.0	3	3	20	1	3222	20	21	12	12	1.0	3	3	11	
3322	20	11	21	3	3.9697265625	10	3222	11	30	21	3	0.0	3	3	20	1	3222	20	21	12	3	1.0	3	3	11	
3322	20	11	12	12	5.23046875	10	3222	11	30	12	12	0.0	3	3	20	1	3222	20	12	12	12	1.0	3	3	11	
3322	20	11	12	3	3.3681640625	10	3222	11	30	12	3	0.0	3	3	20	1	3222	20	12	12	3	1.0	3	3	11	
3322	20	11	3	3	1.7685546875	10	3222	11	30	3	3	0.0	3	3	20	1	3321	20	11	3	4	0.0	2	2	3	
3322	20	2	30	30	4.8017578125	10	3321	20	2	30	40	0.0	2	2	30	1	3222	20	30	30	3	0.0	3	3	2	
3322	20	2	30	21	4.4638671875	10	3321	20	2	21	40	0.0	2	2	30	1	3222	20	30	21	3	0.0	3	3	2	
3322	20	2	30	12	3.158203125	10	3321	20	2	12	40	0.0	2	2	30	1	3222	20	30	12	3	0.0	3	3	2	
3322	20	2	30	3	1.6875	10	3321	20	2	3	40	0.0	2	2	30	1	3222	20	30	3	3	0.0	3	3	2	
3322	20	2	21	21	4.361328125	10	3222	2	30	21	21	0.0	3	3	20	1	3222	20	21	21	3	0.0	3	3	2	
3322	20	2	21	12	2.978515625	10	3222	2	30	21	12	0.0	3	3	20	1	3222	20	21	12	3	0.0	3	3	2	
3322	20	2	21	3	1.474609375	10	3222	2	30	21	3	0.0	3	3	20	1	3222	20	21	3	3	0.0	3	3	2	
3322	20	2	12	12	2.3857421875	10	3222	2	30	12	12	0.0	3	3	20	1	3222	20	12	12	3	0.0	3	3	2	
3322	20	2	12	3	0.935546875	10	3222	2	30	12	3	0.0	3	3	20	1	3222	20	12	3	3	0.0	3	3	2	
3322	20	2	3	3	0.2998046875	10	3222	2	30	3	3	0.0	3	3	20	1	3222	20	3	3	3	0.0	3	3	2	
3322	11	11	30	30	5.6875	10	3321	11	11	30	40	0.0	2	2	30	1	3222	11	30	30	12	1.0	3	3	11	
3322	11	11	30	21	5.4619140625	10	3321	11	11	21	40	0.0	2	2	30	1	3222	11	30	21	12	1.0	3	3	11	
3322	11	11	30	12	5.1767578125	10	3321	11	11	12	40	0.0	2	2	30	1	3222	11	30	12	12	1.0	3	3	11	
3322	11	11	30	3	3.384765625	10	3321	11	11	3	40	0.0	2	2	30	1	3222	11	30	12	3	1.0	3	3	11	
3322	11	11	21	21	5.44921875	10	3321	11	11	21	31	0.0	2	2	21	1	3222	11	21	21	12	1.0	3	3	11	
3322	11	11	21	12	5.1650390625	10	3321	11	11	12	31	0.0	2	2	21	1	3222	11	21	12	12	1.0	3	3	11	
3322	11	11	21	3	3.373046875	10	3321	11	11	3	31	0.0	2	2	21	1	3222	11	21	12	3	1.0	3	3	11	
3322	11	11	12	12	5.1240234375	10	3222	11	21	12	12	0.0	3	3	11	1	3222	11	12	12	12	1.0	3	3	11	
3322	11	11	12	3	3.2763671875	10	3222	11	21	12	3	0.0	3	3	11	1	3222	11	12	12	3	1.0	3	3	11	
3322	11	11	3	3	1.689453125	10	3222	11	21	3	3	0.0	3	3	11	1	3321	11	11	3	4	0.0	2	2	3	
3322	11	2	30	30	2.9248046875	10	3321	11	2	30	40	0.0	2	2	30	1	3222	11	30	30	3	0.0	3	3	2	
3322	11	2	30	21	2.69921875	10	3321	11	2	21	40	0.0	2	2	30	1	3222	11	30	21	3	0.0	3	3	2	
3322	11	2	30	12	2.3935546875	10	3321	11	2	12	40	0.0	2	2	30	1	3222	11	30	12	3	0.0	3	3	2	
3322	11	2	30	3	1.0341796875	10	3321	11	2	3	40	0.0	2	2	30	1	3222	11	30	3	3	0.0	3	3	2	
3322	11	2	21	21	2.6865234375	10	3321	11	2	21	31	0.0	2	2	21	1	3222	11	21	21	3	0.0	3	3	2	
3322	11	2	21	12	2.3818359375	10	3321	11	2	12	31	0.0	2	2	21	1	3222	11	21	12	3	0.0	3	3	2	
3322	11	2	21	3	1.0224609375	10	3321	11	2	3	31	0.0	2	2	21	1	3222	11	21	3	3	0.0	3	3	2	
3322	11	2	12	12	2.2939453125	10	3222	2	21	12	12	0.0	3	3	11	1	3222	11	12	12	3	0.0	3	3	2	
3322	11	2	12	3	0.8564453125	10	3222	2	21	12	3	0.0	3	3	11	1	3222	11	12	3	3	0.0	3	3	2	
3322	11	2	3	3	0.23046875	10	3222	2	21	3	3	0.0	3	3	11	1	3222	11	3	3	3	0.0	3	3	2	
3322	2	2	30	30	0.92578125	10	3321	2	2	30	40	0.0	2	2	30	1	3222	2	30	30	3	0.0	3	3	2	
3322	2	2	30	21	0.7001953125	10	3321	2	2	21	40	0.0	2	2	30	1	3222	2	30	21	3	0.0	3	3	2	
3322	2	2	30	12	0.4736328125	10	3321	2	2	12	40	0.0	2	2	30	1	3222	2	30	12	3	0.0	3	3	2	
3322	2	2	30	3	0.1884765625	10	3321	2	2	3	40	0.0	2	2	30	1	3222	2	30	3	3	0.0	3	3	2	
3322	2	2	21	21	0.6875	10	3321	2	2	21	31	0.0	2	2	21	1	3222	2	21	21	3	0.0	3	3	2	
3322	2	2	21	12	0.4619140625	10	3321	2	2	12	31	0.0	2	2	21	1	3222	2	21	12	3	0.0	3	3	2	
3322	2	2	21	3	0.1767578125	10	3321	2	2	3	31	0.0	2	2	21	1	3222	2	21	3	3	0.0	3	3	2	
3322	2	2	12	12	0.44921875	10	3321	2	2	12	22	0.0	2	2	12	1	3222	2	12	12	3	0.0	3	3	2	
3322	2	2	12	3	0.1650390625	10	3321	2	2	3	22	0.0	2	2	12	1	3222	2	12	3	3	0.0	3	3	2	
3322	2	2	3	3	0.1240234375	10	3222	2	12	3	3	0.0	3	3	2	1	3222	2	3	3	3	0.0	3	3	2	
5510	0	0	40	5	1.033203125	10	5500	0	0	5	5	0.0	1	1	40	1	5410	0	1	40	5	0.0	5	5	0	
5510	0	0	31	5	1.03271484375	10	5500	0	0	5	5	0.0	1	1	31	1	5410	0	1	31	5	0.0	5	5	0	
5510	0	0	22	5	1.0322265625	10	5500	0	0	5	5	0.0	1	1	22	1	5410	0	1	22	5	0.0	5	5	0	
5510	0	0	13	5	1.0302734375	10	5500	0	0	5	5	0.0	1	1	13	1	5410	0	1	13	5	0.0	5	5	0	
5510	0	0	4	5	0.8037109375	10	5410	0	10	4	5	0.0	5	5	0	1	5410	0	1	4	5	0.0	5	5	0	
5420	0	10	30	5	1.8857421875	10	5410	0	10	40	5	0.0	2	2	30	1	4420	10	1	30	5	0.0	5	5	0	
5420	0	10	21	5	1.87939453125	10	5410	0	10	31	5	0.0	2	2	21	1	4420	10	1	21	5	0.0	5	5	0	
5420	0	10	12	5	1.4931640625	10	5320	0	20	12	5	0.0	4	4	10	1	4420	10	1	12	5	0.0	5	5	0	
5420	0	10	3	5	0.7021484375	10	5320	0	20	3	5	0.0	4	4	10	1	4420	10	1	3	5	0.0	5	5	0	
5420	0	1	30	5	0.69677734375	10	5410	0	1	40	5	0.0	2	2	30	1	4420	1	1	30	5	0.0	5	5	0	
5420	0	1	21	5	0.6904296875	10	5410	0	1	31	5	0.0	2	2	21	1	4420	1	1	21	5	0.0	5	5	0	
5420	0	1	12	5	0.68408203125	10	5410	0	1	22	5	0.0	2	2	12	1	4420	1	1	12	5	0.0	5	5	0	
5420	0	1	3	5	0.46044921875	10	5320	0	11	3	5	0.0	4	4	1	1	4420	1	1	3	5	0.0	5	5	0	
5411	0	10	40	40	1.88720703125	10	5410	0	10	40	5	0.0	1	1	40	1	4411	10	1	40	40	0.0	5	5	0	
5411	0	10	40	31	1.88134765625	10	5410	0	10	31	5	0.0	1	1	40	1	4411	10	1	40	31	0.0	5	5	0	
5411	0	10	40	22	1.84033203125	10	5410	0	10	22	5	0.0	1	1	40	1	4411	10	1	40	22	0.0	5	5	0	
5411	0	10	40	13	1.5712890625	10	5410	0	10	13	5	0.0	1	1	40	1	4411	10	1	40	13	0.0	5	5	0	
5411	0	10	40	4	1.17626953125	10	5410	0	10	4	5	0.0	1	1	40	1	4411	10	1	40	4	0.0	5	5	0	
5411	0	10	31	31	1.880859375	10	5410	0	10	31	5	0.0	1	1	31	1	4411	10	1	31	31	0.0	5	5	0	
5411	0	10	31	22	1.83984375	10	5410	0	10	22	5	0.0	1	1	31	1	4411	10	1	31	22	0.0	5	5	0	
5411	0	10	31	13	1.57080078125	10	5410	0	10	13	5	0.0	1	1	31	1	4411	10	1	31	13	0.0	5	5	0	
5411	0	10	31	4	1.17578125	10	5410	0	10	4	5	0.0	1	1	31	1	4411	10	1	31	4	0.0	5	5	0	
5411	0	10	22	22	1.83935546875	10	5410	0	10	22	5	0.0	1	1	22	1	4411	10	1	22	22	0.0	5	5	0	
5411	0	10	22	13	1.54052734375	10	5311	0	20	22	13	0.0	4	4	10	1	4411	10	1	22	13	0.0	5	5	0	
5411	0	10	22	4	1.103515625	10	5311	0	20	22	4	0.0	4	4	10	1	4411	10	1	22	4	0.0	5	5	0	
5411	0	10	13	13	1.35888671875	10	5311	0	20	13	13	0.0	4	4	10	1	4411	10	1	13	13	0.0	5	5	0	
5411	0	10	13	4	0.88818359375	10	5311	0	20	13	4	0.0	4	4	10	1	4411	10	1	13	4	0.0	5	5	0	
5411	0	10	4	4	0.638671875	10	5311	0	20	4	4	0.0	4	4	10	1	4411	10	1	4	4	0.0	5	5	0	
5411	0	1	40	40	0.6982421875	10	5410	0	1	40	5	0.0	1	1	40	1	4411	1	1	40	40	0.0	5	5	0	
5411	0	1	40	31	0.6923828125	10	5410	0	1	31	5	0.0	1	1	40	1	4411	1	1	40	31	0.0	5	5	0	
5411	0	1	40	22	0.6865234375	10	5410	0	1	22	5	0.0	1	1	40	1	4411	1	1	40	22	0.0	5	5	0	
5411	0	1	40	13	0.67919921875	10	5410	0	1	13	5	0.0	1	1	40	1	4411	1	1	40	13	0.0	5	5	0	
5411	0	1	40	4	0.51416015625	10	5410	0	1	4	5	0.0	1	1	40	1	4411	1	1	40	4	0.0	5	5	0	
5411	0	1	31	31	0.69189453125	10	5410	0	1	31	5	0.0	1	1	31	1	4411	1	1	31	31	0.0	5	5	0	
5411	0	1	31	22	0.68603515625	10	5410	0	1	22	5	0.0	1	1	31	1	4411	1	1	31	22	0.0	5	5	0	
5411	0	1	31	13	0.6787109375	10	5410	0	1	13	5	0.0	1	1	31	1	4411	1	1	31	13	0.0	5	5	0	
5411	0	1	31	4	0.513671875	10	5410	0	1	4	5	0.0	1	1	31	1	4411	1	1	31	4	0.0	5	5	0	
5411	0	1	22	22	0.685546875	10	5410	0	1	22	5	0.0	1	1	22	1	4411	1	1	22	22	0.0	5	5	0	
5411	0	1	22	13	0.67822265625	10	5410	0	1	13	5	0.0	1	1	22	1	4411	1	1	22	13	0.0	5	5	0	
5411	0	1	22	4	0.51318359375	10	5410	0	1	4	5	0.0	1	1	22	1	4411	1	1	22	4	0.0	5	5	0	
5411	0	1	13	13	0.677734375	10	5410	0	1	13	5	0.0	1	1	13	1	4411	1	1	13	13	0.0	5	5	0	
5411	0	1	13	4	0.5126953125	10	5410	0	1	4	5	0.0	1	1	13	1	4411	1	1	13	4	0.0	5	5	0	
5411	0	1	4	4	0.38916015625	10	5311	0	11	4	4	0.0	4	4	1	1	4411	1	1	4	4	0.0	5	5	0	
5330	0	20	20	5	2.51953125	10	5320	0	20	30	5	0.0	3	3	20	1	4330	1	20	20	5	0.0	5	5	0	
5330	0	20	11	5	1.59228515625	10	5320	0	11	30	5	0.0	3	3	20	1	4330	1	20	11	5	0.0	5	5	0	
5330	0	20	2	5	0.54931640625	10	5320	0	2	30	5	0.0	3	3	20	1	4330	1	20	2	5	0.0	5	5	0	
5330	0	11	11	5	1.54736328125	10	5320	0	11	21	5	0.0	3	3	11	1	4330	1	11	11	5	0.0	5	5	0	
5330	0	11	2	5	0.5087890625	10	5320	0	2	21	5	0.0	3	3	11	1	4330	1	11	2	5	0.0	5	5	0	
5330	0	2	2	5	0.45849609375	10	5320	0	2	12	5	0.0	3	3	2	1	4330	1	2	2	5	0.0	5	5	0	
5321	0	20	30	40	2.5302734375	10	5320	0	20	30	5	0.0	1	1	40	1	4321	1	20	30	40	0.0	5	5	0	
5321	0	20	30	31	2.5078125	10	5311	0	20	40	31	0.0	2	2	30	1	4321	1	20	30	31	0.0	5	5	0	
5321	0	20	30	22	2.29541015625	10	5311	0	20	40	22	0.0	2	2	30	1	4321	1	20	30	22	0.0	5	5	0	
5321	0	20	30	13	1.857421875	10	5311	0	20	40	13	0.0	2	2	30	1	4321	1	20	30	13	0.0	5	5	0	
5321	0	20	30	4	1.38134765625	10	5311	0	20	40	4	0.0	2	2	30	1	4321	1	20	30	4	0.0	5	5	0	
5321	0	20	21	40	2.30126953125	10	5320	0	20	21	5	0.0	1	1	40	1	4321	1	20	21	40	0.0	5	5	0	
5321	0	20	21	31	2.29736328125	10	5221	0	30	21	31	0.0	3	3	20	1	4321	1	20	21	31	0.0	5	5	0	
5321	0	20	21	22	2.15869140625	10	5221	0	30	21	22	0.0	3	3	20	1	4321	1	20	21	22	0.0	5	5	0	
5321	0	20	21	13	1.7041015625	10	5221	0	30	21	13	0.0	3	3	20	1	4321	1	20	21	13	0.0	5	5	0	
5321	0	20	21	4	1.205078125	10	5221	0	30	21	4	0.0	3	3	20	1	4321	1	20	21	4	0.0	5	5	0	
5321	0	20	12	40	1.560546875	10	5320	0	20	12	5	0.0	1	1	40	1	4321	1	20	12	40	0.0	5	5	0	
5321	0	20	12	31	1.544921875	10	5221	0	30	12	31	0.0	3	3	20	1	4321	1	20	12	31	0.0	5	5	0	
5321	0	20	12	22	1.4521484375	10	5221	0	30	12	22	0.0	3	3	20	1	4321	1	20	12	22	0.0	5	5	0	
5321	0	20	12	13	1.28076171875	10	5221	0	30	12	13	0.0	3	3	20	1	4321	1	20	12	13	0.0	5	5	0	
5321	0	20	12	4	0.822265625	10	5221	0	30	12	4	0.0	3	3	20	1	4321	1	20	12	4	0.0	5	5	0	
5321	0	20	3	40	0.73193359375	10	5320	0	20	3	5	0.0	1	1	40	1	4321	1	20	3	40	0.0	5	5	0	
5321	0	20	3	31	0.712890625	10	5221	0	30	3	31	0.0	3	3	20	1	4321	1	20	3	31	0.0	5	5	0	
5321	0	20	3	22	0.61767578125	10	5221	0	30	3	22	0.0	3	3	20	1	4321	1	20	3	22	0.0	5	5	0	
5321	0	20	3	13	0.5068359375	10	5221	0	30	3	13	0.0	3	3	20	1	4321	1	20	3	13	0.0	5	5	0	
5321	0	20	3	4	0.3671875	10	5221	0	30	3	4	0.0	3	3	20	1	4321	1	20	3	4	0.0	5	5	0	
5321	0	11	30	40	1.59814453125	10	5320	0	11	30	5	0.0	1	1	40	1	4321	1	11	30	40	0.0	5	5	0	
5321	0	11	30	31	1.580078125	10	5311	0	11	40	31	0.0	2	2	30	1	4321	1	11	30	31	0.0	5	5	0	
5321	0	11	30	22	1.5458984375	10	5311	0	11	40	22	0.0	2	2	30	1	4321	1	11	30	22	0.0	5	5	0	
5321	0	11	30	13	1.35009765625	10	5311	0	11	40	13	0.0	2	2	30	1	4321	1	11	30	13	0.0	5	5	0	
5321	0	11	30	4	0.9267578125	10	5311	0	11	40	4	0.0	2	2	30	1	4321	1	11	30	4	0.0	5	5	0	
5321	0	11	21	40	1.5595703125	10	5320	0	11	21	5	0.0	1	1	40	1	4321	1	11	21	40	0.0	5	5	0	
5321	0	11	21	31	1.55908203125	10	5320	0	11	21	5	0.0	1	1	31	1	4321	1	11	21	31	0.0	5	5	0	
5321	0	11	21	22	1.5390625	10	5311	0	11	31	22	0.0	2	2	21	1	4321	1	11	21	22	0.0	5	5	0	
5321	0	11	21	13	1.34375	10	5311	0	11	31	13	0.0	2	2	21	1	4321	1	11	21	13	0.0	5	5	0	
5321	0	11	21	4	0.92041015625	10	5311	0	11	31	4	0.0	2	2	21	1	4321	1	11	21	4	0.0	5	5	0	
5321	0	11	12	40	1.36962890625	10	5320	0	11	12	5	0.0	1	1	40	1	4321	1	11	12	40	0.0	5	5	0	
5321	0	11	12	31	1.369140625	10	5320	0	11	12	5	0.0	1	1	31	1	4321	1	11	12	31	0.0	5	5	0	
5321	0	11	12	22	1.3662109375	10	5221	0	21	12	22	0.0	3	3	11	1	4321	1	11	12	22	0.0	5	5	0	
5321	0	11	12	13	1.23046875	10	5221	0	21	12	13	0.0	3	3	11	1	4321	1	11	12	13	0.0	5	5	0	
5321	0	11	12	4	0.77685546875	10	5221	0	21	12	4	0.0	3	3	11	1	4321	1	11	12	4	0.0	5	5	0	
5321	0	11	3	40	0.5693359375	10	5320	0	11	3	5	0.0	1	1	40	1	4321	1	11	3	40	0.0	5	5	0	
5321	0	11	3	31	0.56884765625	10	5320	0	11	3	5	0.0	1	1	31	1	4321	1	11	3	31	0.0	5	5	0	
5321	0	11	3	22	0.5546875	10	5221	0	21	3	22	0.0	3	3	11	1	4321	1	11	3	22	0.0	5	5	0	
5321	0	11	3	13	0.46337890625	10	5221	0	21	3	13	0.0	3	3	11	1	4321	1	11	3	13	0.0	5	5	0	
5321	0	11	3	4	0.32666015625	10	5221	0	21	3	4	0.0	3	3	11	1	4321	1	11	3	4	0.0	5	5	0	
5321	0	2	30	40	0.55419921875	10	5320	0	2	30	5	0.0	1	1	40	1	4321	1	2	30	40	0.0	5	5	0	
5321	0	2	30	31	0.5361328125	10	5311	0	2	40	31	0.0	2	2	30	1	4321	1	2	30	31	0.0	5	5	0	
5321	0	2	30	22	0.50390625	10	5311	0	2	40	22	0.0	2	2	30	1	4321	1	2	30	22	0.0	5	5	0	
5321	0	2	30	13	0.47119140625	10	5311	0	2	40	13	0.0	2	2	30	1	4321	1	2	30	13	0.0	5	5	0	
5321	0	2	30	4	0.3544921875	10	5311	0	2	40	4	0.0	2	2	30	1	4321	1	2	30	4	0.0	5	5	0	
5321	0	2	21	40	0.515625	10	5320	0	2	21	5	0.0	1	1	40	1	4321	1	2	21	40	0.0	5	5	0	
5321	0	2	21	31	0.51513671875	10	5320	0	2	21	5	0.0	1	1	31	1	4321	1	2	21	31	0.0	5	5	0	
5321	0	2	21	22	0.4970703125	10	5311	0	2	31	22	0.0	2	2	21	1	4321	1	2	21	22	0.0	5	5	0	
5321	0	2	21	13	0.46484375	10	5311	0	2	31	13	0.0	2	2	21	1	4321	1	2	21	13	0.0	5	5	0	
5321	0	2	21	4	0.34814453125	10	5311	0	2	31	4	0.0	2	2	21	1	4321	1	2	21	4	0.0	5	5	0	
5321	0	2	12	40	0.47705078125	10	5320	0	2	12	5	0.0	1	1	40	1	4321	1	2	12	40	0.0	5	5	0	
5321	0	2	12	31	0.4765625	10	5320	0	2	12	5	0.0	1	1	31	1	4321	1	2	12	31	0.0	5	5	0	
5321	0	2	12	22	0.47607421875	10	5320	0	2	12	5	0.0	1	1	22	1	4321	1	2	12	22	0.0	5	5	0	
5321	0	2	12	13	0.4580078125	10	5311	0	2	22	13	0.0	2	2	12	1	4321	1	2	12	13	0.0	5	5	0	
5321	0	2	12	4	0.341796875	10	5311	0	2	22	4	0.0	2	2	12	1	4321	1	2	12	4	0.0	5	5	0	
5321	0	2	3	40	0.35009765625	10	5320	0	2	3	5	0.0	1	1	40	1	4321	1	2	3	40	0.0	5	5	0	
5321	0	2	3	31	0.349609375	10	5320	0	2	3	5	0.0	1	1	31	1	4321	1	2	3	31	0.0	5	5	0	
5321	0	2	3	22	0.34912109375	10	5320	0	2	3	5	0.0	1	1	22	1	4321	1	2	3	22	0.0	5	5	0	
5321	0	2	3	13	0.3486328125	10	5320	0	2	3	5	0.0	1	1	13	1	4321	1	2	3	13	0.0	5	5	0	
5321	0	2	3	4	0.26953125	10	5221	0	12	3	4	0.0	3	3	2	1	4321	1	2	3	4	0.0	5	5	0	
5222	0	30	30	30	3.146484375	10	5221	0	30	30	40	0.0	2	2	30	1	4222	1	30	30	30	0.0	5	5	0	
5222	0	30	30	21	2.39013671875	10	5221	0	30	21	40	0.0	2	2	30	1	4222	1	30	30	21	0.0	5	5	0	
5222	0	30	30	12	1.61572265625	10	5221	0	30	12	40	0.0	2	2	30	1	4222	1	30	30	12	0.0	5	5	0	
5222	0	30	30	3	0.77978515625	10	5221	0	30	3	40	0.0	2	2	30	1	4222	1	30	30	3	0.0	5	5	0	
5222	0	30	21	21	2.22705078125	10	5221	0	21	21	40	0.0	2	2	30	1	4222	1	30	21	21	0.0	5	5	0	
5222	0	30	21	12	1.47021484375	10	5221	0	21	12	40	0.0	2	2	30	1	4222	1	30	21	12	0.0	5	5	0	
5222	0	30	21	3	0.63427734375	10	5221	0	21	3	40	0.0	2	2	30	1	4222	1	30	21	3	0.0	5	5	0	
5222	0	30	12	12	1.306640625	10	5221	0	12	12	40	0.0	2	2	30	1	4222	1	30	12	12	0.0	5	5	0	
5222	0	30	12	3	0.48828125	10	5221	0	12	3	40	0.0	2	2	30	1	4222	1	30	12	3	0.0	5	5	0	
5222	0	30	3	3	0.31103515625	10	5221	0	3	3	40	0.0	2	2	30	1	4222	1	30	3	3	0.0	5	5	0	
5222	0	21	21	21	2.2197265625	10	5221	0	21	21	31	0.0	2	2	21	1	4222	1	21	21	21	0.0	5	5	0	
5222	0	21	21	12	1.46337890625	10	5221	0	21	12	31	0.0	2	2	21	1	4222	1	21	21	12	0.0	5	5	0	
5222	0	21	21	3	0.62744140625	10	5221	0	21	3	31	0.0	2	2	21	1	4222	1	21	21	3	0.0	5	5	0	
5222	0	21	12	12	1.30029296875	10	5221	0	12	12	31	0.0	2	2	21	1	4222	1	21	12	12	0.0	5	5	0	
5222	0	21	12	3	0.48193359375	10	5221	0	12	3	31	0.0	2	2	21	1	4222	1	21	12	3	0.0	5	5	0	
5222	0	21	3	3	0.3046875	10	5221	0	3	3	31	0.0	2	2	21	1	4222	1	21	3	3	0.0	5	5	0	
5222	0	12	12	12	1.29296875	10	5221	0	12	12	22	0.0	2	2	12	1	4222	1	12	12	12	0.0	5	5	0	
5222	0	12	12	3	0.47509765625	10	5221	0	12	3	22	0.0	2	2	12	1	4222	1	12	12	3	0.0	5	5	0	
5222	0	12	3	3	0.29833984375	10	5221	0	3	3	22	0.0	2	2	12	1	4222	1	12	3	3	0.0	5	5	0	
5222	0	3	3	3	0.2890625	10	5221	0	3	3	13	0.0	2	2	3	1	4222	1	3	3	3	0.0	5	5	0	
4430	10	10	20	5	5.99072265625	10	4420	10	10	30	5	0.0	3	3	20	1	4330	10	20	11	5	1.0	4	4	10	
4430	10	10	11	5	5.88818359375	10	4330	10	20	11	5	0.0	4	4	10	1	4330	10	11	11	5	1.0	4	4	10	
4430	10	10	2	5	3.2568359375	10	4330	10	20	2	5	0.0	4	4	10	1	4330	10	11	2	5	1.0	4	4	10	
4430	10	1	20	5	2.47998046875	10	4420	10	1	30	5	0.0	3	3	20	1	4330	10	20	2	5	0.0	4	4	1	
4430	10	1	11	5	2.2685546875	10	4330	1	20	11	5	0.0	4	4	10	1	4330	10	11	2	5	0.0	4	4	1	
4430	10	1	2	5	0.64111328125	10	4330	1	20	2	5	0.0	4	4	10	1	4330	10	2	2	5	0.0	4	4	1	
4430	1	1	20	5	0.53125	10	4420	1	1	30	5	0.0	3	3	20	1	4330	1	20	2	5	0.0	4	4	1	
4430	1	1	11	5	0.49072265625	10	4420	1	1	21	5	0.0	3	3	11	1	4330	1	11	2	5	0.0	4	4	1	
4430	1	1	2	5	0.38818359375	10	4330	1	11	2	5	0.0	4	4	1	1	4330	1	2	2	5	0.0	4	4	1	
4421	10	10	30	40	5.9970703125	10	4420	10	10	30	5	0.0	1	1	40	1	4321	10	11	30	40	1.0	4	4	10	
4421	10	10	30	31	5.97900390625	10	4411	10	10	40	31	0.0	2	2	30	1	4321	10	11	30	31	1.0	4	4	10	
4421	10	10	30	22	5.94677734375	10	4411	10	10	40	22	0.0	2	2	30	1	4321	10	11	30	22	1.0	4	4	10	
4421	10	10	30	13	5.82177734375	10	4411	10	10	40	13	0.0	2	2	30	1	4321	10	11	30	13	1.0	4	4	10	
4421	10	10	30	4	4.9951171875	10	4411	10	10	40	4	0.0	2	2	30	1	4321	10	11	30	4	1.0	4	4	10	
4421	10	10	21	40	5.95849609375	10	4420	10	10	21	5	0.0	1	1	40	1	4321	10	11	21	40	1.0	4	4	10	
4421	10	10	21	31	5.9580078125	10	4420	10	10	21	5	0.0	1	1	31	1	4321	10	11	21	31	1.0	4	4	10	
4421	10	10	21	22	5.93994140625	10	4411	10	10	31	22	0.0	2	2	21	1	4321	10	11	21	22	1.0	4	4	10	
4421	10	10	21	13	5.8154296875	10	4411	10	10	31	13	0.0	2	2	21	1	4321	10	11	21	13	1.0	4	4	10	
4421	10	10	21	4	4.98876953125	10	4411	10	10	31	4	0.0	2	2	21	1	4321	10	11	21	4	1.0	4	4	10	
4421	10	10	12	40	5.8125	10	4420	10	10	12	5	0.0	1	1	40	1	4321	10	11	12	40	1.0	4	4	10	
4421	10	10	12	31	5.81201171875	10	4420	10	10	12	5	0.0	1	1	31	1	4321	10	11	12	31	1.0	4	4	10	
4421	10	10	12	22	5.8115234375	10	4420	10	10	12	5	0.0	1	1	22	1	4321	10	11	12	22	1.0	4	4	10	
4421	10	10	12	13	5.71826171875	10	4321	10	20	12	13	0.0	4	4	10	1	4321	10	11	12	13	1.0	4	4	10	
4421	10	10	12	4	4.849609375	10	4321	10	20	12	4	0.0	4	4	10	1	4321	10	11	12	4	1.0	4	4	10	
4421	10	10	3	40	4.10888671875	10	4420	10	10	3	5	0.0	1	1	40	1	4321	10	11	3	40	1.0	4	4	10	
4421	10	10	3	31	4.1083984375	10	4420	10	10	3	5	0.0	1	1	31	1	4321	10	11	3	31	1.0	4	4	10	
4421	10	10	3	22	4.1064453125	10	4321	10	20	3	22	0.0	4	4	10	1	4321	10	11	3	22	1.0	4	4	10	
4421	10	10	3	13	3.90087890625	10	4321	10	20	3	13	0.0	4	4	10	1	4321	10	11	3	13	1.0	4	4	10	
4421	10	10	3	4	3.20361328125	10	4321	10	20	3	4	0.0	4	4	10	1	4321	10	11	3	4	1.0	4	4	10	
4421	10	1	30	40	2.48583984375	10	4420	10	1	30	5	0.0	1	1	40	1	4321	10	2	30	40	0.0	4	4	1	
4421	10	1	30	31	2.4677734375	10	4411	10	1	40	31	0.0	2	2	30	1	4321	10	2	30	31	0.0	4	4	1	
4421	10	1	30	22	2.4306640625	10	4411	10	1	40	22	0.0	2	2	30	1	4321	10	2	30	22	0.0	4	4	1	
4421	10	1	30	13	2.1904296875	10	4411	10	1	40	13	0.0	2	2	30	1	4321	10	2	30	13	0.0	4	4	1	
4421	10	1	30	4	1.6865234375	10	4411	10	1	40	4	0.0	2	2	30	1	4321	10	2	30	4	0.0	4	4	1	
4421	10	1	21	40	2.447265625	10	4420	10	1	21	5	0.0	1	1	40	1	4321	10	2	21	40	0.0	4	4	1	
4421	10	1	21	31	2.44677734375	10	4420	10	1	21	5	0.0	1	1	31	1	4321	10	2	21	31	0.0	4	4	1	
4421	10	1	21	22	2.423828125	10	4411	10	1	31	22	0.0	2	2	21	1	4321	10	2	21	22	0.0	4	4	1	
