311	1	210	3	0.7613648757000002	100	310	1	3	4	0.0	1	1	210	10	211	11	210	3	0.0	3	3	1	1	211	2	210	3	0.0	3	3	1	
311	1	201	201	1.7592564132000001	100	310	1	201	4	0.0	1	1	201	10	211	11	201	201	0.0	3	3	1	1	211	2	201	201	0.0	3	3	1	
311	1	201	120	1.5317369826	100	310	1	201	4	0.0	1	1	120	10	310	1	201	4	1.0	1	1	120	1	211	2	201	120	0.0	3	3	1	
311	1	201	111	1.4806237875	100	310	1	111	4	0.0	1	1	201	10	310	1	201	4	1.0	1	1	111	1	211	2	201	111	0.0	3	3	1	
311	1	201	102	1.2702904038000002	100	310	1	102	4	0.0	1	1	201	10	211	11	201	102	0.0	3	3	1	1	211	2	201	102	0.0	3	3	1	
311	1	201	30	0.8480557008	100	310	1	30	4	0.0	1	1	201	10	310	1	201	4	0.0	1	1	30	1	211	2	201	30	0.0	3	3	1	
311	1	201	21	0.8284880043000001	100	310	1	21	4	0.0	1	1	201	10	310	1	201	4	0.0	1	1	21	1	211	2	201	21	0.0	3	3	1	
311	1	201	12	0.8088017157000003	100	310	1	12	4	0.0	1	1	201	10	310	1	201	4	0.0	1	1	12	1	211	2	201	12	0.0	3	3	1	
311	1	201	3	0.6830940897000002	100	310	1	3	4	0.0	1	1	201	10	211	11	201	3	0.0	3	3	1	1	211	2	201	3	0.0	3	3	1	
311	1	120	120	1.5440705610000003	100	310	1	120	4	0.0	1	1	120	10	310	1	120	4	1.0	1	1	120	1	211	2	120	120	0.0	3	3	1	
311	1	120	111	1.4297477766000002	100	310	1	111	4	0.0	1	1	120	10	310	1	111	4	1.0	1	1	120	1	211	2	120	111	0.0	3	3	1	
311	1	120	102	1.2337964892000004	100	310	1	102	4	0.0	1	1	120	10	211	11	120	102	0.0	3	3	1	1	211	2	120	102	0.0	3	3	1	
311	1	120	30	0.8563571478	100	310	1	30	4	0.0	1	1	120	10	310	1	120	4	0.0	1	1	30	1	211	2	120	30	0.0	3	3	1	
311	1	120	21	0.8327573199000002	100	310	1	21	4	0.0	1	1	120	10	310	1	120	4	0.0	1	1	21	1	211	2	120	21	0.0	3	3	1	
311	1	120	12	0.8052439527000003	100	310	1	12	4	0.0	1	1	120	10	310	1	120	4	0.0	1	1	12	1	211	2	120	12	0.0	3	3	1	
311	1	120	3	0.6835684581000002	100	310	1	3	4	0.0	1	1	120	10	211	11	120	3	0.0	3	3	1	1	211	2	120	3	0.0	3	3	1	
311	1	111	111	1.4258342373000001	100	310	1	111	4	0.0	1	1	111	10	310	1	111	4	1.0	1	1	111	1	211	2	111	111	0.0	3	3	1	
311	1	111	102	1.1920196178000002	100	310	1	102	4	0.0	1	1	111	10	211	11	111	102	0.0	3	3	1	1	211	2	111	102	0.0	3	3	1	
311	1	111	30	0.7932661506	100	310	1	30	4	0.0	1	1	111	10	310	1	111	4	0.0	1	1	30	1	211	2	111	30	0.0	3	3	1	
311	1	111	21	0.7736984541000002	100	310	1	21	4	0.0	1	1	111	10	310	1	111	4	0.0	1	1	21	1	211	2	111	21	0.0	3	3	1	
311	1	111	12	0.7500986262000001	100	310	1	12	4	0.0	1	1	111	10	310	1	111	4	0.0	1	1	12	1	211	2	111	12	0.0	3	3	1	
311	1	111	3	0.6283045395000001	100	310	1	3	4	0.0	1	1	111	10	211	11	111	3	0.0	3	3	1	1	211	2	111	3	0.0	3	3	1	
311	1	102	102	1.1291658048000004	100	310	1	102	4	0.0	1	1	102	10	211	11	102	102	0.0	3	3	1	1	211	2	102	102	0.0	3	3	1	
311	1	102	30	0.6991040232000001	100	310	1	30	4	0.0	1	1	102	10	310	1	102	4	0.0	1	1	30	1	211	2	102	30	0.0	3	3	1	
311	1	102	21	0.6834498660000001	100	310	1	21	4	0.0	1	1	102	10	310	1	102	4	0.0	1	1	21	1	211	2	102	21	0.0	3	3	1	
311	1	102	12	0.6638821695000002	100	310	1	12	4	0.0	1	1	102	10	310	1	102	4	0.0	1	1	12	1	211	2	102	12	0.0	3	3	1	
311	1	102	3	0.5419694907000001	100	310	1	3	4	0.0	1	1	102	10	211	11	102	3	0.0	3	3	1	1	211	2	102	3	0.0	3	3	1	
311	1	30	30	0.6592534839	100	310	1	30	4	0.0	1	1	30	10	310	1	30	4	0.0	1	1	30	1	211	2	30	30	0.0	3	3	1	
311	1	30	21	0.6160859595000001	100	310	1	21	4	0.0	1	1	30	10	310	1	21	4	0.0	1	1	30	1	211	2	30	21	0.0	3	3	1	
311	1	30	12	0.5729184351000002	100	310	1	12	4	0.0	1	1	30	10	310	1	12	4	0.0	1	1	30	1	211	2	30	12	0.0	3	3	1	
311	1	30	3	0.4196974419000001	100	310	1	3	4	0.0	1	1	30	10	310	1	3	4	0.0	1	1	30	1	211	2	30	3	0.0	3	3	1	
311	1	21	21	0.6121724202000002	100	310	1	21	4	0.0	1	1	21	10	310	1	21	4	0.0	1	1	21	1	211	2	21	21	0.0	3	3	1	
311	1	21	12	0.5690048958000001	100	310	1	12	4	0.0	1	1	21	10	310	1	12	4	0.0	1	1	21	1	211	2	21	12	0.0	3	3	1	
311	1	21	3	0.4157839026000001	100	310	1	3	4	0.0	1	1	21	10	310	1	3	4	0.0	1	1	21	1	211	2	21	3	0.0	3	3	1	
311	1	12	12	0.5650913565000002	100	310	1	12	4	0.0	1	1	12	10	310	1	12	4	0.0	1	1	12	1	211	2	12	12	0.0	3	3	1	
311	1	12	3	0.4118703633000001	100	310	1	3	4	0.0	1	1	12	10	310	1	3	4	0.0	1	1	12	1	211	2	12	3	0.0	3	3	1	
311	1	3	3	0.32933026170000007	100	310	1	3	4	0.0	1	1	3	10	211	11	3	3	0.0	3	3	1	1	211	2	3	3	0.0	3	3	1	
221	200	200	300	6.7906980042	100	220	200	200	4	0.0	1	1	300	10	211	200	300	210	2.0	2	2	200	1	211	200	300	201	2.0	2	2	200	
221	200	200	210	6.6887087982	100	220	200	200	4	0.0	1	1	210	10	211	200	210	210	2.0	2	2	200	1	211	200	210	201	2.0	2	2	200	
221	200	200	201	6.6181464987	100	211	200	300	201	0.0	2	2	200	10	211	200	210	201	2.0	2	2	200	1	211	200	201	201	2.0	2	2	200	
221	200	200	120	5.9496053661	100	211	200	300	120	0.0	2	2	200	10	220	200	200	4	1.0	1	1	120	1	211	200	201	120	2.0	2	2	200	
221	200	200	111	5.886632961	100	211	200	300	111	0.0	2	2	200	10	220	200	200	4	1.0	1	1	111	1	211	200	201	111	2.0	2	2	200	
221	200	200	102	5.751723179400001	100	211	200	300	102	0.0	2	2	200	10	211	200	210	102	2.0	2	2	200	1	211	200	201	102	2.0	2	2	200	
221	200	200	30	5.1005670573	100	211	200	300	30	0.0	2	2	200	10	220	200	200	4	0.0	1	1	30	1	211	200	201	30	2.0	2	2	200	
221	200	200	21	5.037950428500001	100	211	200	300	21	0.0	2	2	200	10	220	200	200	4	0.0	1	1	21	1	211	200	201	21	2.0	2	2	200	
221	200	200	12	4.962288668700001	100	211	200	300	12	0.0	2	2	200	10	220	200	200	4	0.0	1	1	12	1	211	200	201	12	2.0	2	2	200	
221	200	200	3	4.8136712052	100	211	200	300	3	0.0	2	2	200	10	220	200	200	4	0.0	1	1	3	1	211	200	201	3	2.0	2	2	200	
221	200	110	300	5.523575715900001	100	220	200	110	4	0.0	1	1	300	10	211	200	300	120	1.0	2	2	110	1	211	110	300	201	2.0	2	2	200	
221	200	110	210	5.445186337800001	100	220	200	110	4	0.0	1	1	210	10	211	200	210	120	1.0	2	2	110	1	211	110	210	201	2.0	2	2	200	
221	200	110	201	5.374386854100001	100	220	200	110	4	0.0	1	1	201	10	211	200	201	120	1.0	2	2	110	1	211	110	201	201	2.0	2	2	200	
221	200	110	120	5.2439319504	100	211	110	300	120	0.0	2	2	200	10	220	200	110	4	1.0	1	1	120	1	211	110	201	120	2.0	2	2	200	
221	200	110	111	5.1380292051000005	100	211	110	300	111	0.0	2	2	200	10	211	200	120	111	1.0	2	2	110	1	211	110	201	111	2.0	2	2	200	
221	200	110	102	4.562178093000001	100	211	110	300	102	0.0	2	2	200	10	211	200	120	102	1.0	2	2	110	1	211	110	201	102	2.0	2	2	200	
221	200	110	30	4.4460068367000005	100	211	110	300	30	0.0	2	2	200	10	220	200	110	4	0.0	1	1	30	1	211	110	201	30	2.0	2	2	200	
221	200	110	21	4.3831530237	100	211	110	300	21	0.0	2	2	200	10	220	200	110	4	0.0	1	1	21	1	211	110	201	21	2.0	2	2	200	
221	200	110	12	4.275464209500001	100	211	110	300	12	0.0	2	2	200	10	220	200	110	4	0.0	1	1	12	1	211	110	201	12	2.0	2	2	200	
221	200	110	3	3.656325888600001	100	211	110	300	3	0.0	2	2	200	10	211	200	120	3	1.0	2	2	110	1	220	200	110	4	0.0	1	1	3	
221	200	101	300	5.016718848900001	100	220	200	101	4	0.0	1	1	300	10	211	200	300	111	1.0	2	2	101	1	211	200	300	102	1.0	2	2	101	
221	200	101	210	4.9186431822	100	220	200	101	4	0.0	1	1	210	10	211	200	210	111	1.0	2	2	101	1	211	200	210	102	1.0	2	2	101	
221	200	101	201	4.837069894800001	100	211	101	300	201	0.0	2	2	200	10	211	200	201	111	1.0	2	2	101	1	211	200	201	102	1.0	2	2	101	
221	200	101	120	4.255422144600001	100	211	101	300	120	0.0	2	2	200	10	220	200	101	4	1.0	1	1	120	1	211	200	120	102	1.0	2	2	101	
221	200	101	111	4.216049567400001	100	211	101	300	111	0.0	2	2	200	10	220	200	101	4	1.0	1	1	111	1	211	200	111	102	1.0	2	2	101	
221	200	101	102	4.120018824900001	100	211	101	300	102	0.0	2	2	200	10	211	200	111	102	1.0	2	2	101	1	211	200	102	102	1.0	2	2	101	
221	200	101	30	3.441724281600001	100	211	101	300	30	0.0	2	2	200	10	220	200	101	4	0.0	1	1	30	1	211	200	102	30	1.0	2	2	101	
221	200	101	21	3.3986753493000004	100	211	101	300	21	0.0	2	2	200	10	220	200	101	4	0.0	1	1	21	1	211	200	102	21	1.0	2	2	101	
221	200	101	12	3.3275200893000005	100	211	101	300	12	0.0	2	2	200	10	220	200	101	4	0.0	1	1	12	1	211	200	102	12	1.0	2	2	101	
221	200	101	3	3.1999686774000007	100	211	101	300	3	0.0	2	2	200	10	220	200	101	4	0.0	1	1	3	1	211	200	102	3	1.0	2	2	101	
221	200	20	300	4.170236970900001	100	220	200	20	4	0.0	1	1	300	10	211	200	300	30	0.0	2	2	20	1	211	20	300	201	2.0	2	2	200	
221	200	20	210	4.1034696186	100	220	200	20	4	0.0	1	1	210	10	211	200	210	30	0.0	2	2	20	1	211	20	210	201	2.0	2	2	200	
221	200	20	201	4.020929517000001	100	220	200	20	4	0.0	1	1	201	10	211	200	201	30	0.0	2	2	20	1	211	20	201	201	2.0	2	2	200	
221	200	20	120	3.9967331349000013	100	220	200	20	4	0.0	1	1	120	10	211	200	120	30	0.0	2	2	20	1	211	20	201	120	2.0	2	2	200	
221	200	20	111	3.851220628200001	100	211	20	300	111	0.0	2	2	200	10	211	200	111	30	0.0	2	2	20	1	211	20	201	111	2.0	2	2	200	
221	200	20	102	3.2402662545000007	100	211	20	300	102	0.0	2	2	200	10	211	200	102	30	0.0	2	2	20	1	211	20	201	102	2.0	2	2	200	
221	200	20	30	3.7014352122000007	100	211	20	300	30	0.0	2	2	200	10	220	200	20	4	0.0	1	1	30	1	211	20	201	30	2.0	2	2	200	
221	200	20	21	3.5879425725000007	100	211	20	300	21	0.0	2	2	200	10	211	200	30	21	0.0	2	2	20	1	211	20	201	21	2.0	2	2	200	
221	200	20	12	3.0468389457000002	100	211	20	300	12	0.0	2	2	200	10	211	200	30	12	0.0	2	2	20	1	211	20	201	12	2.0	2	2	200	
221	200	20	3	2.3264106624000007	100	211	20	300	3	0.0	2	2	200	10	211	200	30	3	0.0	2	2	20	1	220	200	20	4	0.0	1	1	3	
221	200	11	300	3.7724358342000004	100	220	200	11	4	0.0	1	1	300	10	211	200	300	21	0.0	2	2	11	1	211	11	300	201	2.0	2	2	200	
221	200	11	210	3.6938092719000006	100	220	200	11	4	0.0	1	1	210	10	211	200	210	21	0.0	2	2	11	1	211	11	210	201	2.0	2	2	200	
221	200	11	201	3.6092242461000006	100	211	11	300	201	0.0	2	2	200	10	211	200	201	21	0.0	2	2	11	1	211	11	201	201	2.0	2	2	200	
221	200	11	120	3.550898604000001	100	211	11	300	120	0.0	2	2	200	10	211	200	120	21	0.0	2	2	11	1	211	11	201	120	2.0	2	2	200	
221	200	11	111	3.3717920808000006	100	211	11	300	111	0.0	2	2	200	10	211	200	111	21	0.0	2	2	11	1	211	11	201	111	2.0	2	2	200	
221	200	11	102	2.8966570215000003	100	211	11	300	102	0.0	2	2	200	10	211	200	102	21	0.0	2	2	11	1	220	200	11	4	1.0	1	1	102	
221	200	11	30	2.801542563600001	100	211	11	300	30	0.0	2	2	200	10	220	200	11	4	0.0	1	1	30	1	211	200	30	12	1.0	2	2	11	
221	200	11	21	2.7624071706000004	100	211	11	300	21	0.0	2	2	200	10	220	200	11	4	0.0	1	1	21	1	211	200	21	12	1.0	2	2	11	
221	200	11	12	2.6636199513000003	100	211	11	300	12	0.0	2	2	200	10	211	200	21	12	0.0	2	2	11	1	211	200	12	12	1.0	2	2	11	
221	200	11	3	2.0060826192000003	100	211	11	300	3	0.0	2	2	200	10	211	200	21	3	0.0	2	2	11	1	220	200	11	4	0.0	1	1	3	
221	200	2	300	3.152135329200001	100	220	200	2	4	0.0	1	1	300	10	211	200	300	12	0.0	2	2	2	1	211	200	300	3	0.0	2	2	2	
221	200	2	210	3.0540596625000007	100	220	200	2	4	0.0	1	1	210	10	211	200	210	12	0.0	2	2	2	1	211	200	210	3	0.0	2	2	2	
221	200	2	201	2.9738770281000004	100	211	2	300	201	0.0	2	2	200	10	211	200	201	12	0.0	2	2	2	1	211	200	201	3	0.0	2	2	2	
221	200	2	120	2.4977885559000006	100	211	2	300	120	0.0	2	2	200	10	220	200	2	4	1.0	1	1	120	1	211	200	120	3	0.0	2	2	2	
221	200	2	111	2.4498196305000004	100	211	2	300	111	0.0	2	2	200	10	220	200	2	4	1.0	1	1	111	1	211	200	111	3	0.0	2	2	2	
221	200	2	102	2.2667588361	100	211	2	300	102	0.0	2	2	200	10	211	200	102	12	0.0	2	2	2	1	211	200	102	3	0.0	2	2	2	
221	200	2	30	1.6843923459000003	100	211	2	300	30	0.0	2	2	200	10	220	200	2	4	0.0	1	1	30	1	211	200	30	3	0.0	2	2	2	
221	200	2	21	1.6413434136000005	100	211	2	300	21	0.0	2	2	200	10	220	200	2	4	0.0	1	1	21	1	211	200	21	3	0.0	2	2	2	
221	200	2	12	1.5857237187000002	100	211	2	300	12	0.0	2	2	200	10	220	200	2	4	0.0	1	1	12	1	211	200	12	3	0.0	2	2	2	
221	200	2	3	1.4874108678	100	211	2	300	3	0.0	2	2	200	10	211	200	12	3	0.0	2	2	2	1	211	200	3	3	0.0	2	2	2	
221	110	110	300	5.224245661800001	100	220	110	110	4	0.0	1	1	300	10	211	110	300	120	1.0	2	2	110	1	211	110	300	111	2.0	2	2	110	
221	110	110	210	5.173369650900002	100	220	110	110	4	0.0	1	1	210	10	211	110	210	120	1.0	2	2	110	1	211	110	210	111	2.0	2	2	110	
221	110	110	201	5.047780617000001	100	220	110	110	4	0.0	1	1	201	10	211	110	201	120	1.0	2	2	110	1	211	110	201	111	2.0	2	2	110	
221	110	110	120	5.071380444900001	100	220	110	110	4	0.0	1	1	120	10	211	110	120	120	1.0	2	2	110	1	211	110	120	111	2.0	2	2	110	
221	110	110	111	5.000818145400001	100	211	110	210	111	0.0	2	2	110	10	211	110	120	111	1.0	2	2	110	1	211	110	111	111	2.0	2	2	110	
221	110	110	102	4.336071960000001	100	211	110	210	102	0.0	2	2	110	10	211	110	120	102	1.0	2	2	110	1	220	110	110	4	1.0	1	1	102	
221	110	110	30	4.3322770128000005	100	211	110	210	30	0.0	2	2	110	10	220	110	110	4	0.0	1	1	30	1	211	110	111	30	2.0	2	2	110	
221	110	110	21	4.2693046077000005	100	211	110	210	21	0.0	2	2	110	10	220	110	110	4	0.0	1	1	21	1	211	110	111	21	2.0	2	2	110	
221	110	110	12	4.134394826100001	100	211	110	210	12	0.0	2	2	110	10	211	110	120	12	1.0	2	2	110	1	211	110	111	12	2.0	2	2	110	
221	110	110	3	3.4120834440000003	100	211	110	210	3	0.0	2	2	110	10	211	110	120	3	1.0	2	2	110	1	220	110	110	4	0.0	1	1	3	
221	110	101	300	3.9568861893000005	100	220	110	101	4	0.0	1	1	300	10	211	101	300	120	1.0	2	2	110	1	211	110	300	102	1.0	2	2	101	
221	110	101	210	3.9060101784000008	100	220	110	101	4	0.0	1	1	210	10	211	101	210	120	1.0	2	2	110	1	211	110	210	102	1.0	2	2	101	
221	110	101	201	3.8117294589000004	100	220	110	101	4	0.0	1	1	201	10	211	101	201	120	1.0	2	2	110	1	211	110	201	102	1.0	2	2	101	
221	110	101	120	3.796193893800001	100	220	110	101	4	0.0	1	1	120	10	211	101	120	120	1.0	2	2	110	1	211	110	120	102	1.0	2	2	101	
221	110	101	111	3.7176859236000004	100	211	101	210	111	0.0	2	2	110	10	211	101	120	111	1.0	2	2	110	1	211	110	111	102	1.0	2	2	101	
221	110	101	102	3.5244957990000003	100	211	101	210	102	0.0	2	2	110	10	211	101	120	102	1.0	2	2	110	1	211	110	102	102	1.0	2	2	101	
221	110	101	30	3.0805716975000004	100	211	101	210	30	0.0	2	2	110	10	220	110	101	4	0.0	1	1	30	1	211	110	102	30	1.0	2	2	101	
221	110	101	21	3.0332534496	100	211	101	210	21	0.0	2	2	110	10	220	110	101	4	0.0	1	1	21	1	211	110	102	21	1.0	2	2	101	
221	110	101	12	2.925044859	100	211	101	210	12	0.0	2	2	110	10	211	101	120	12	1.0	2	2	110	1	211	110	102	12	1.0	2	2	101	
221	110	101	3	2.6418072846000005	100	211	101	210	3	0.0	2	2	110	10	211	101	120	3	1.0	2	2	110	1	211	110	102	3	1.0	2	2	101	
221	110	20	300	3.9494148870000005	100	220	110	20	4	0.0	1	1	300	10	211	110	300	30	0.0	2	2	20	1	211	20	300	111	2.0	2	2	110	
221	110	20	210	3.9062473626000007	100	220	110	20	4	0.0	1	1	210	10	211	110	210	30	0.0	2	2	20	1	211	20	210	111	2.0	2	2	110	
221	110	20	201	3.7766261973000006	100	220	110	20	4	0.0	1	1	201	10	211	110	201	30	0.0	2	2	20	1	211	20	201	111	2.0	2	2	110	
221	110	20	120	3.8278579845000005	100	220	110	20	4	0.0	1	1	120	10	211	110	120	30	0.0	2	2	20	1	211	20	120	111	2.0	2	2	110	
221	110	20	111	3.7570585008000004	100	220	110	20	4	0.0	1	1	111	10	211	110	111	30	0.0	2	2	20	1	211	20	111	111	2.0	2	2	110	
221	110	20	102	3.0689496717000004	100	211	20	210	102	0.0	2	2	110	10	211	110	102	30	0.0	2	2	20	1	220	110	20	4	1.0	1	1	102	
221	110	20	30	3.626603597100001	100	211	20	210	30	0.0	2	2	110	10	220	110	20	4	0.0	1	1	30	1	211	20	111	30	2.0	2	2	110	
221	110	20	21	3.520700851800001	100	211	20	210	21	0.0	2	2	110	10	211	110	30	21	0.0	2	2	20	1	211	20	111	21	2.0	2	2	110	
221	110	20	12	2.9448497397000004	100	211	20	210	12	0.0	2	2	110	10	211	110	30	12	0.0	2	2	20	1	211	20	111	12	2.0	2	2	110	
221	110	20	3	2.1451983399000003	100	211	20	210	3	0.0	2	2	110	10	211	110	30	3	0.0	2	2	20	1	220	110	20	4	0.0	1	1	3	
221	110	11	300	3.4503850986000004	100	220	110	11	4	0.0	1	1	300	10	211	110	300	21	0.0	2	2	11	1	211	110	300	12	1.0	2	2	11	
221	110	11	210	3.3993904956000005	100	220	110	11	4	0.0	1	1	210	10	211	110	210	21	0.0	2	2	11	1	211	110	210	12	1.0	2	2	11	
221	110	11	201	3.289574211	100	220	110	11	4	0.0	1	1	201	10	211	110	201	21	0.0	2	2	11	1	211	110	201	12	1.0	2	2	11	
221	110	11	120	3.3013148289000003	100	220	110	11	4	0.0	1	1	120	10	211	110	120	21	0.0	2	2	11	1	211	110	120	12	1.0	2	2	11	
221	110	11	111	3.2197415415000004	100	211	11	210	111	0.0	2	2	110	10	211	110	111	21	0.0	2	2	11	1	211	110	111	12	1.0	2	2	11	
221	110	11	102	2.6735528292	100	211	11	210	102	0.0	2	2	110	10	211	110	102	21	0.0	2	2	11	1	211	110	102	12	1.0	2	2	11	
221	110	11	30	2.6380937913	100	211	11	210	30	0.0	2	2	110	10	220	110	11	4	0.0	1	1	30	1	211	110	30	12	1.0	2	2	11	
221	110	11	21	2.5987212141000002	100	211	11	210	21	0.0	2	2	110	10	220	110	11	4	0.0	1	1	21	1	211	110	21	12	1.0	2	2	11	
221	110	11	12	2.5026904716000002	100	211	11	210	12	0.0	2	2	110	10	211	110	21	12	0.0	2	2	11	1	211	110	12	12	1.0	2	2	11	
221	110	11	3	1.7906869134000003	100	211	11	210	3	0.0	2	2	110	10	211	110	21	3	0.0	2	2	11	1	220	110	11	4	0.0	1	1	3	
221	110	2	300	2.2389809541000005	100	220	110	2	4	0.0	1	1	300	10	211	2	300	120	1.0	2	2	110	1	211	110	300	3	0.0	2	2	2	
221	110	2	210	2.1881049432	100	220	110	2	4	0.0	1	1	210	10	211	2	210	120	1.0	2	2	110	1	211	110	210	3	0.0	2	2	2	
221	110	2	201	2.097737763	100	220	110	2	4	0.0	1	1	201	10	211	2	201	120	1.0	2	2	110	1	211	110	201	3	0.0	2	2	2	
221	110	2	120	2.1098341572	100	220	110	2	4	0.0	1	1	120	10	211	2	120	120	1.0	2	2	110	1	211	110	120	3	0.0	2	2	2	
221	110	2	111	2.0070148065	100	211	2	210	111	0.0	2	2	110	10	211	2	120	111	1.0	2	2	110	1	211	110	111	3	0.0	2	2	2	
221	110	2	102	1.740261534	100	211	2	210	102	0.0	2	2	110	10	211	2	120	102	1.0	2	2	110	1	211	110	102	3	0.0	2	2	2	
221	110	2	30	1.3632630165000001	100	211	2	210	30	0.0	2	2	110	10	220	110	2	4	0.0	1	1	30	1	211	110	30	3	0.0	2	2	2	
221	110	2	21	1.3198583079000001	100	211	2	210	21	0.0	2	2	110	10	220	110	2	4	0.0	1	1	21	1	211	110	21	3	0.0	2	2	2	
221	110	2	12	1.2489402321000003	100	211	2	210	12	0.0	2	2	110	10	220	110	2	4	0.0	1	1	12	1	211	110	12	3	0.0	2	2	2	
221	110	2	3	1.0983942618000002	100	211	2	210	3	0.0	2	2	110	10	211	2	120	3	1.0	2	2	110	1	211	110	3	3	0.0	2	2	2	
221	101	101	300	3.6930151731000005	100	220	101	101	4	0.0	1	1	300	10	211	101	300	111	1.0	2	2	101	1	211	101	300	102	1.0	2	2	101	
221	101	101	210	3.630398544300001	100	220	101	101	4	0.0	1	1	210	10	211	101	210	111	1.0	2	2	101	1	211	101	210	102	1.0	2	2	101	
221	101	101	201	3.5560412976	100	220	101	101	4	0.0	1	1	201	10	211	101	201	111	1.0	2	2	101	1	211	101	201	102	1.0	2	2	101	
221	101	101	120	3.4618791702000005	100	220	101	101	4	0.0	1	1	120	10	211	101	120	111	1.0	2	2	101	1	211	101	120	102	1.0	2	2	101	
221	101	101	111	3.4540520916000004	100	220	101	101	4	0.0	1	1	111	10	211	101	111	111	1.0	2	2	101	1	211	101	111	102	1.0	2	2	101	
221	101	101	102	3.3834897921000007	100	211	101	201	102	0.0	2	2	101	10	211	101	111	102	1.0	2	2	101	1	211	101	102	102	1.0	2	2	101	
221	101	101	30	2.7501705132000005	100	211	101	201	30	0.0	2	2	101	10	220	101	101	4	0.0	1	1	30	1	211	101	102	30	1.0	2	2	101	
221	101	101	21	2.714948659500001	100	211	101	201	21	0.0	2	2	101	10	220	101	101	4	0.0	1	1	21	1	211	101	102	21	1.0	2	2	101	
221	101	101	12	2.651976254400001	100	211	101	201	12	0.0	2	2	101	10	220	101	101	4	0.0	1	1	12	1	211	101	102	12	1.0	2	2	101	
221	101	101	3	2.5170664728000007	100	211	101	201	3	0.0	2	2	101	10	211	101	111	3	1.0	2	2	101	1	211	101	102	3	1.0	2	2	101	
221	101	20	300	2.7300888087000006	100	220	101	20	4	0.0	1	1	300	10	211	101	300	30	0.0	2	2	20	1	211	20	300	102	1.0	2	2	101	
221	101	20	210	2.6830077450000003	100	220	101	20	4	0.0	1	1	210	10	211	101	210	30	0.0	2	2	20	1	211	20	210	102	1.0	2	2	101	
221	101	20	201	2.5848134862000007	100	220	101	20	4	0.0	1	1	201	10	211	101	201	30	0.0	2	2	20	1	211	20	201	102	1.0	2	2	101	
221	101	20	120	2.5889642097000003	100	220	101	20	4	0.0	1	1	120	10	211	101	120	30	0.0	2	2	20	1	211	20	120	102	1.0	2	2	101	
221	101	20	111	2.5181647260000006	100	220	101	20	4	0.0	1	1	111	10	211	101	111	30	0.0	2	2	20	1	211	20	111	102	1.0	2	2	101	
221	101	20	102	2.4075147030000004	100	220	101	20	4	0.0	1	1	102	10	211	101	102	30	0.0	2	2	20	1	211	20	102	102	1.0	2	2	101	
221	101	20	30	2.4703685160000006	100	220	101	20	4	0.0	1	1	30	10	211	101	30	30	0.0	2	2	20	1	211	20	102	30	1.0	2	2	101	
221	101	20	21	2.3801199279	100	211	101	120	21	0.0	2	2	20	10	211	101	30	21	0.0	2	2	20	1	211	20	102	21	1.0	2	2	101	
221	101	20	12	2.1591792519000004	100	211	101	120	12	0.0	2	2	20	10	211	101	30	12	0.0	2	2	20	1	211	20	102	12	1.0	2	2	101	
221	101	20	3	1.5600840882000002	100	211	20	201	3	0.0	2	2	101	10	211	101	30	3	0.0	2	2	20	1	211	20	102	3	1.0	2	2	101	
221	101	11	300	2.4261300690000005	100	220	101	11	4	0.0	1	1	300	10	211	101	300	21	0.0	2	2	11	1	211	11	300	102	1.0	2	2	101	
221	101	11	210	2.3711033346000003	100	220	101	11	4	0.0	1	1	210	10	211	101	210	21	0.0	2	2	11	1	211	11	210	102	1.0	2	2	101	
221	101	11	201	2.2889190093000007	100	220	101	11	4	0.0	1	1	201	10	211	101	201	21	0.0	2	2	11	1	211	11	201	102	1.0	2	2	101	
221	101	11	120	2.2574921028000006	100	220	101	11	4	0.0	1	1	120	10	211	101	120	21	0.0	2	2	11	1	211	11	120	102	1.0	2	2	101	
221	101	11	111	2.2105296312000005	100	220	101	11	4	0.0	1	1	111	10	211	101	111	21	0.0	2	2	11	1	211	11	111	102	1.0	2	2	101	
221	101	11	102	2.139730147500001	100	220	101	11	4	0.0	1	1	102	10	211	101	102	21	0.0	2	2	11	1	211	11	102	102	1.0	2	2	101	
221	101	11	30	2.0288429403000006	100	211	11	201	30	0.0	2	2	101	10	220	101	11	4	0.0	1	1	30	1	211	11	102	30	1.0	2	2	101	
221	101	11	21	2.0092752438000003	100	211	11	201	21	0.0	2	2	101	10	220	101	11	4	0.0	1	1	21	1	211	11	102	21	1.0	2	2	101	
221	101	11	12	1.9033724985000002	100	211	11	201	12	0.0	2	2	101	10	211	101	21	12	0.0	2	2	11	1	211	11	102	12	1.0	2	2	101	
221	101	11	3	1.3275213864000002	100	211	11	201	3	0.0	2	2	101	10	211	101	21	3	0.0	2	2	11	1	211	11	102	3	1.0	2	2	101	
221	101	2	300	1.9151224785000003	100	220	101	2	4	0.0	1	1	300	10	211	101	300	12	0.0	2	2	2	1	211	101	300	3	0.0	2	2	2	
221	101	2	210	1.8525058497000004	100	220	101	2	4	0.0	1	1	210	10	211	101	210	12	0.0	2	2	2	1	211	101	210	3	0.0	2	2	2	
221	101	2	201	1.7820621423000005	100	220	101	2	4	0.0	1	1	201	10	211	101	201	12	0.0	2	2	2	1	211	101	201	3	0.0	2	2	2	
